,,0,1,2,3,4,5,6,7
200,44,7.620523226878779,0.00968319374663956,0.007226827186451169,0.00797382906985644,-0.3930906352757762,1.0,-13564101457.226002,-13564101457.226002
200,45,7.253924673091847,0.0057642414752854185,0.005654784750783586,0.006788139298798044,-0.40763647426047334,0.8214285714285714,-13910250303.078104,-13910250303.078104
200,46,35.30562199186806,0.24498150164880925,0.12723250800354832,0.24752065171409346,-0.08187516394945865,1.0,-13960257019.434694,-13960257019.434694
200,47,7.661356650109231,0.03676313937033704,0.0037401034558609387,0.004922763053228833,-0.38266890283554167,0.8214285714285714,-13667849049.04394,-13667849049.04394
200,48,39.67691368294802,0.27722402788667694,0.394126639543417,0.33369342975565147,-0.08752746785852679,1.0,-13546993451.012728,-13546993451.012728
200,49,20.044184709968636,0.25751198894226024,0.09237523579826751,0.05787010435134634,-0.25726662361730906,0.8928571428571429,-13942991632.461458,-13942991632.461458
200,50,47.24727746748451,0.30316388658979143,0.24844401838344513,0.13038615593858116,-0.08275870645667689,1.0,-13591656644.983643,-13591656644.983643
200,51,54.19014450470336,0.4892980765735671,0.5723875587823583,0.3283519028232648,-0.08882860744572772,1.0,-13279542113.87782,-13279542113.87782
200,52,30.516082792890202,0.21886277669706478,0.1211438802637629,0.10733103834199903,-0.09860272371441825,0.9642857142857143,-14592398431.997742,-14592398431.997742
200,53,10.661557522802278,0.06432317622752191,0.03972630965053148,0.03195057646374853,-0.35956631569235953,0.8928571428571429,-13375756529.81192,-13375756529.81192
200,54,14.155281541094702,0.07120295355695933,0.07198693024562841,0.13239110912686788,-0.1671773671101562,0.8214285714285714,-13442234633.630222,-13442234633.630222
200,55,46.311791318139015,0.6991575224176138,0.07921424187808694,0.25518855764312,-0.08306619248104181,1.0,-13745738257.430153,-13745738257.430153
200,56,59.94008192482284,0.2047533842957779,0.28426009727494894,0.3761412347751573,-0.08192040499442345,1.0,-12663820913.514095,-12663820913.514095
200,57,25.49495384767923,0.28547245669591953,0.25449834839471647,0.12185651740083908,-0.10307474491807274,0.8928571428571429,-14670129322.867992,-14670129322.867992
200,58,28.91035137988566,0.32603397377556437,0.21686363411682552,0.5445873854592453,-0.08746441513512851,0.9642857142857143,-14361486206.697506,-14361486206.697506
200,59,46.086253224082874,0.5837943502350367,0.4284669851664921,0.41872208804688643,-0.09264704591160516,1.0,-13257146628.05357,-13257146628.05357
200,60,56.194021673568265,0.5170019001677565,0.4900581366170655,0.33745514479140215,-0.09298482732071504,1.0,-13160398653.704998,-13160398653.704998
200,61,7.738386744015416,0.022067520231246168,0.013614797399546198,0.01728911053729103,-0.4072608465726358,0.8928571428571429,-13151903051.467606,-13151903051.467606
200,62,25.884713648771367,0.5388960320816073,0.1884114767436113,0.46837854738963075,-0.09167984581032522,1.0,-13609264657.663658,-13609264657.663658
200,63,10.835358130114377,0.03861085049591715,0.057789485042001265,0.044550220461196915,-0.27029234912972466,0.8928571428571429,-14158002989.277441,-14158002989.277441
200,64,35.557850397752304,0.09791935516091685,0.08378421863126059,0.1613203905080683,-0.09556200912674678,1.0,-14497466473.675064,-14497466473.675064
200,65,11.940932378478442,0.04413912997415519,0.0930255412763841,0.06772501204984427,-0.2794100790224743,0.8214285714285714,-13617202980.04745,-13617202980.04745
200,66,51.589655271246386,0.4710057108687427,0.3963972121929696,0.3973052679622594,-0.08400340362703469,1.0,-13324127564.237259,-13324127564.237259
200,67,40.83714131807973,0.26071753414689214,0.277707655040262,0.18920704664324164,-0.08984754929138118,0.9285714285714286,-13758747963.22722,-13758747963.22722
200,68,15.585576992332426,0.06036065899088804,0.03781099147541261,0.06085451207170798,-0.16046403145309943,0.8928571428571429,-14288621276.344007,-14288621276.344007
200,69,42.67155362388897,0.11771189797139939,0.16555002170888497,0.11750806164168348,-0.08011308020468287,0.9642857142857143,-14176132221.937145,-14176132221.937145
200,70,36.23738520343994,0.2027163746973785,0.19609570133024967,0.18781555182451634,-0.13918770587322046,0.9642857142857143,-13382669566.715237,-13382669566.715237
200,71,7.360935682418173,0.012563473997914774,0.007393745812504263,0.004003784307447755,-0.3843330248818549,0.8571428571428572,-13602730093.414461,-13602730093.414461
200,72,30.853265214307147,0.3278274477127907,0.2593926426798756,0.37329241839978905,-0.1079807574287495,1.0,-12677558863.344202,-12677558863.344202
200,73,43.95049189030321,0.18083705090279908,0.07038849755809015,0.29776028363037726,-0.0951656161007799,1.0,-13481992692.649057,-13481992692.649057
200,74,15.838210571720213,0.010845719351712062,0.07847836333546389,0.07449302018538903,-0.1726796769459571,0.8214285714285714,-14232847297.554886,-14232847297.554886
200,75,50.28711373985796,0.42111271518600674,0.1350047680597803,0.2187121508054552,-0.08683393222194978,1.0,-13344492649.183264,-13344492649.183264
200,76,23.499957072311265,0.05645994664665826,0.0477493166967026,0.07073008763190922,-0.29397644349078667,0.9642857142857143,-13942661436.44314,-13942661436.44314
200,77,34.6937484573639,0.22192523415672877,0.18584621925356093,0.11404687889389961,-0.10304331539248396,1.0,-14096173427.743301,-14096173427.743301
200,78,30.67517397722818,0.260301516869074,0.145156037693393,0.08753059841768955,-0.08303278530896219,0.9642857142857143,-14631276360.953407,-14631276360.953407
200,79,30.420543823004216,0.39324090954545515,0.07240679688026457,0.12243195447128755,-0.09459509076317539,0.9642857142857143,-14360189778.198627,-14360189778.198627
200,80,43.85137022241761,0.47882815225507,0.3988894620830687,0.3687450534998338,-0.08349208723343074,1.0,-13758677993.677309,-13758677993.677309
200,81,16.30869344119747,0.13636947525674817,0.1666100258496451,0.09476594036840777,-0.11514562885239521,0.9642857142857143,-13782250396.827213,-13782250396.827213
200,82,10.524193297285374,0.09537679261371323,0.0605891680756755,0.06182905120467252,-0.18520992571457473,0.9642857142857143,-14536579049.283066,-14536579049.283066
200,83,36.438696866213895,0.2616131592894902,0.3414653571716565,0.17515623765793206,-0.0908602464383108,0.9642857142857143,-13262403453.823874,-13262403453.823874
200,84,45.43793914685169,0.4429623977353609,0.26605479518378455,0.2928020825090683,-0.08708445365823046,1.0,-13848308696.824928,-13848308696.824928
200,85,44.042047290416974,0.1208332477131299,0.10923862726681477,0.13575160836981265,-0.09799437353775871,0.9642857142857143,-13706142647.176823,-13706142647.176823
200,86,49.410109469589045,0.4143587818364711,0.11011603552529906,0.11524100469359796,-0.08210121636106839,1.0,-13816555119.735065,-13816555119.735065
200,87,37.67324437219492,0.5821267005525711,0.24099348602300297,0.2915627261529877,-0.08318737189482017,1.0,-13552158991.19483,-13552158991.19483
200,88,25.30541282412125,0.07758365524235472,0.08919202811654159,0.02132440823124366,-0.08329240511413649,0.9642857142857143,-14648351912.63367,-14648351912.63367
200,89,38.51106792513687,0.24542534832425933,0.21971193608449854,0.11484667299316302,-0.09000174893870351,0.9642857142857143,-13775693657.594803,-13775693657.594803
200,90,32.07347642366552,0.36887386862954086,0.24336576192490253,0.2247885323127294,-0.08925023709362115,0.9642857142857143,-13862239970.258677,-13862239970.258677
200,91,40.37677025643147,0.14211030097773564,0.3500368657685647,0.1075323189855496,-0.08864040339880092,1.0,-13460323653.855854,-13460323653.855854
200,92,13.627586623283424,0.11544485887521021,0.014022131857272656,0.02136222559129057,-0.26658676584975866,0.9285714285714286,-13665470004.671425,-13665470004.671425
200,93,23.333016246268155,0.09125483559175908,0.04467596380047604,0.10796768549230772,-0.18729335710690956,0.9285714285714286,-13940236799.249367,-13940236799.249367
200,94,38.44988636915893,0.28831882392032154,0.28357093380202925,0.18079878020018922,-0.08199889030961137,1.0,-13869980044.91714,-13869980044.91714
200,95,7.055939969710811,0.0048663431356655565,0.004766268771770417,0.006800544015890503,-0.4179877171788652,0.8214285714285714,-13712586929.386448,-13712586929.386448
200,96,7.959466158880616,0.005050548439287684,0.019096517141341217,0.014547853939932784,-0.4085368336378764,0.8214285714285714,-13382781784.778978,-13382781784.778978
300,0,31.78258343180551,0.33970507931458965,0.15757453791112822,0.36416092812666884,-0.08332223363367233,1.0,-14178903448.8372,-14178903448.8372
300,1,6.892881932975861,0.0006107415088746049,0.0006317518621582488,0.0006909934170232903,-0.4527090569675406,0.7857142857142857,-13555689469.659483,-13555689469.659483
300,2,46.76217381757409,0.3136749656848829,0.10619400347513772,0.22374911085252006,-0.08234137142790102,0.9642857142857143,-13792469459.240988,-13792469459.240988
300,3,34.66105185573669,0.5423261937382701,0.13236249006286632,0.19289102333838,-0.08415808810260694,1.0,-13985246625.500854,-13985246625.500854
300,4,7.361379108800297,0.013324603161713524,0.008544820750047082,0.006770707191918952,-0.3893918683112426,1.0,-13578173247.012852,-13578173247.012852
300,5,52.71032174654066,0.4463118128193423,0.1362386933076568,0.2289683980218286,-0.08345358499664017,1.0,-13464204109.723608,-13464204109.723608
300,6,19.904760628561487,0.03495981910588583,0.04454441772815286,0.10799041695100069,-0.22438600741916356,0.8214285714285714,-14393679187.082582,-14393679187.082582
300,7,8.506447968679002,0.27202326426146556,0.11688791506381882,0.03446289489738285,-0.35744314830089996,0.8214285714285714,-13315621992.51241,-13315621992.51241
300,8,8.466067510043011,0.03138546970175,0.02728564871063068,0.05307506449544896,-0.3387789876146573,0.9285714285714286,-13662890259.54546,-13662890259.54546
300,9,57.972016529193354,0.39268187664865933,0.07561759981536557,0.05815146802639791,-0.08394550073908025,1.0,-12866194618.548187,-12866194618.548187
300,10,15.983461365293419,0.43626831216119305,0.26695875561954335,0.19245631516952014,-0.1231692543732305,0.9285714285714286,-14092506238.814934,-14092506238.814934
300,11,6.957322581289308,0.0005422080336610381,0.00039530296372212103,0.0005820363554760028,-0.44628891572997265,0.9285714285714286,-13584346010.803577,-13584346010.803577
300,12,11.351703824045645,0.11278938409892408,0.07522874733258998,0.1018541033418927,-0.18638180756460784,0.8928571428571429,-13606204286.153261,-13606204286.153261
300,13,43.82970956954986,0.18132146974117258,0.07139288797856518,0.27193991002578427,-0.09946005810473317,0.9642857142857143,-13467743403.673603,-13467743403.673603
300,14,20.360926967711737,0.04634994575278415,0.039191381211781784,0.058290851870359435,-0.3038808262602951,0.9285714285714286,-13733397777.899185,-13733397777.899185
300,15,34.62131200166854,0.0951031742692669,0.12358991196566867,0.11095792086191864,-0.11762140756123586,0.9642857142857143,-14362458134.971855,-14362458134.971855
300,16,35.26341917956733,0.15917047714717725,0.34117531237057236,0.22462315399592933,-0.08872151183215884,1.0,-13678023205.96661,-13678023205.96661
300,17,7.685440721124071,0.057429047720110316,0.02198323806793908,0.015718995629247542,-0.38116264274580663,0.8214285714285714,-13290422709.673788,-13290422709.673788
300,18,14.771416295445666,0.14057918413871187,0.15743845793543043,0.07711794005305563,-0.1908106533962889,0.8214285714285714,-13422558305.27557,-13422558305.27557
300,19,25.64309884176167,0.40724179654524945,0.20558747388270862,0.5418868839734253,-0.08583289597522022,1.0,-13945996933.657162,-13945996933.657162
300,20,13.296377598792281,0.042609508471844575,0.04940566705462361,0.01915608539865131,-0.34926629649665675,0.8571428571428572,-14015484639.78552,-14015484639.78552
300,21,31.80367179462995,0.3899553029073115,0.35121279739360106,0.27554454735832196,-0.09190347892649392,1.0,-13785811097.095201,-13785811097.095201
300,22,8.05290579834083,0.025607302636444812,0.024600584455213848,0.01884001772144779,-0.3730427118887885,0.8928571428571429,-13862183349.61195,-13862183349.61195
300,23,26.21233904332691,0.31107507460235734,0.09558585506873342,0.19405719419606687,-0.10149553208587549,1.0,-14146520010.675884,-14146520010.675884
300,24,7.3737091695511365,0.08108881127458756,0.05311222367150763,0.05139452541030223,-0.363098524130369,0.75,-13497892670.07462,-13497892670.07462
300,25,9.425875323457388,0.02479752048666144,0.030054238033834575,0.011938987404431178,-0.3860171113440331,0.8571428571428572,-13580334191.731089,-13580334191.731089
300,26,29.4689312995333,0.16392681830735936,0.2102268540428092,0.23235417879027517,-0.0900248609408978,1.0,-13859099490.541256,-13859099490.541256
