USGS	01578310	1999-08-24 02:15	EDT	5000	A:[91]
USGS	01578310	1999-08-24 02:30	EDT	5000	A:[91]
USGS	01578310	1999-08-24 02:45	EDT	5000	A:[91]
USGS	01578310	1999-08-24 03:00	EDT	4950	A:[91]
USGS	01578310	1999-08-24 03:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 03:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 03:45	EDT	4950	A:[91]
USGS	01578310	1999-08-24 04:00	EDT	4950	A:[91]
USGS	01578310	1999-08-24 04:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 04:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 04:45	EDT	4950	A:[91]
USGS	01578310	1999-08-24 05:00	EDT	4950	A:[91]
USGS	01578310	1999-08-24 05:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 05:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 05:45	EDT	4950	A:[91]
USGS	01578310	1999-08-24 06:00	EDT	4910	A:[91]
USGS	01578310	1999-08-24 06:15	EDT	4910	A:[91]
USGS	01578310	1999-08-24 06:30	EDT	4860	A:[91]
USGS	01578310	1999-08-24 06:45	EDT	4860	A:[91]
USGS	01578310	1999-08-24 07:00	EDT	4910	A:[91]
USGS	01578310	1999-08-24 07:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 07:30	EDT	4910	A:[91]
USGS	01578310	1999-08-24 07:45	EDT	4910	A:[91]
USGS	01578310	1999-08-24 08:00	EDT	4950	A:[91]
USGS	01578310	1999-08-24 08:15	EDT	5150	A:[91]
USGS	01578310	1999-08-24 08:30	EDT	5190	A:[91]
USGS	01578310	1999-08-24 08:45	EDT	5190	A:[91]
USGS	01578310	1999-08-24 09:00	EDT	5150	A:[91]
USGS	01578310	1999-08-24 09:15	EDT	5100	A:[91]
USGS	01578310	1999-08-24 09:30	EDT	5050	A:[91]
USGS	01578310	1999-08-24 09:45	EDT	5050	A:[91]
USGS	01578310	1999-08-24 10:00	EDT	5000	A:[91]
USGS	01578310	1999-08-24 10:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 10:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 10:45	EDT	4910	A:[91]
USGS	01578310	1999-08-24 11:00	EDT	4950	A:[91]
USGS	01578310	1999-08-24 11:15	EDT	4950	A:[91]
USGS	01578310	1999-08-24 11:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 11:45	EDT	4910	A:[91]
USGS	01578310	1999-08-24 12:00	EDT	4910	A:[91]
USGS	01578310	1999-08-24 12:15	EDT	4910	A:[91]
USGS	01578310	1999-08-24 12:30	EDT	4910	A:[91]
USGS	01578310	1999-08-24 12:45	EDT	4910	A:[91]
USGS	01578310	1999-08-24 13:00	EDT	4910	A:[91]
USGS	01578310	1999-08-24 13:15	EDT	4910	A:[91]
USGS	01578310	1999-08-24 13:30	EDT	9000	A:[91]
USGS	01578310	1999-08-24 13:45	EDT	16600	A:[91]
USGS	01578310	1999-08-24 14:00	EDT	22400	A:[91]
USGS	01578310	1999-08-24 14:15	EDT	25000	A:[91]
USGS	01578310	1999-08-24 14:30	EDT	25700	A:[91]
USGS	01578310	1999-08-24 14:45	EDT	26000	A:[91]
USGS	01578310	1999-08-24 15:00	EDT	26100	A:[91]
USGS	01578310	1999-08-24 15:15	EDT	26400	A:[91]
USGS	01578310	1999-08-24 15:30	EDT	26400	A:[91]
USGS	01578310	1999-08-24 15:45	EDT	26400	A:[91]
USGS	01578310	1999-08-24 16:00	EDT	26400	A:[91]
USGS	01578310	1999-08-24 16:15	EDT	26400	A:[91]
USGS	01578310	1999-08-24 16:30	EDT	27000	A:[91]
USGS	01578310	1999-08-24 16:45	EDT	27300	A:[91]
USGS	01578310	1999-08-24 17:00	EDT	28200	A:[91]
USGS	01578310	1999-08-24 17:15	EDT	28400	A:[91]
USGS	01578310	1999-08-24 17:30	EDT	28800	A:[91]
USGS	01578310	1999-08-24 17:45	EDT	27500	A:[91]
USGS	01578310	1999-08-24 18:00	EDT	22800	A:[91]
USGS	01578310	1999-08-24 18:15	EDT	16200	A:[91]
USGS	01578310	1999-08-24 18:30	EDT	11300	A:[91]
USGS	01578310	1999-08-24 18:45	EDT	8670	A:[91]
USGS	01578310	1999-08-24 19:00	EDT	7170	A:[91]
USGS	01578310	1999-08-24 19:15	EDT	6650	A:[91]
USGS	01578310	1999-08-24 19:30	EDT	6450	A:[91]
USGS	01578310	1999-08-24 19:45	EDT	6250	A:[91]
USGS	01578310	1999-08-24 20:00	EDT	6110	A:[91]
USGS	01578310	1999-08-24 20:15	EDT	6010	A:[91]
USGS	01578310	1999-08-24 20:30	EDT	5920	A:[91]
USGS	01578310	1999-08-24 20:45	EDT	5780	A:[91]
USGS	01578310	1999-08-24 21:00	EDT	5730	A:[91]
USGS	01578310	1999-08-24 21:15	EDT	5640	A:[91]
USGS	01578310	1999-08-24 21:30	EDT	5340	A:[91]
USGS	01578310	1999-08-24 21:45	EDT	5190	A:[91]
USGS	01578310	1999-08-24 22:00	EDT	5100	A:[91]
USGS	01578310	1999-08-24 22:15	EDT	5050	A:[91]
USGS	01578310	1999-08-24 22:30	EDT	5050	A:[91]
USGS	01578310	1999-08-24 22:45	EDT	5000	A:[91]
USGS	01578310	1999-08-24 23:00	EDT	5000	A:[91]
USGS	01578310	1999-08-24 23:15	EDT	5000	A:[91]
USGS	01578310	1999-08-24 23:30	EDT	4950	A:[91]
USGS	01578310	1999-08-24 23:45	EDT	5000	A:[91]
USGS	01578310	1999-08-25 00:00	EDT	5000	A:[91]
USGS	01578310	1999-08-25 00:30	EDT	5000	A:[91]
USGS	01578310	1999-08-25 00:45	EDT	5000	A:[91]
USGS	01578310	1999-08-25 01:00	EDT	5000	A:[91]
USGS	01578310	1999-08-25 01:15	EDT	5000	A:[91]
USGS	01578310	1999-08-25 01:30	EDT	5000	A:[91]
USGS	01578310	1999-08-25 01:45	EDT	5000	A:[91]
USGS	01578310	1999-08-25 02:00	EDT	5000	A:[91]
USGS	01578310	1999-08-25 02:15	EDT	5000	A:[91]
USGS	01578310	1999-08-25 02:30	EDT	5000	A:[91]
USGS	01578310	1999-08-25 02:45	EDT	4910	A:[91]
USGS	01578310	1999-08-25 03:00	EDT	4860	A:[91]
USGS	01578310	1999-08-25 03:15	EDT	4860	A:[91]
USGS	01578310	1999-08-25 03:30	EDT	4860	A:[91]
USGS	01578310	1999-08-25 03:45	EDT	4910	A:[91]
USGS	01578310	1999-08-25 04:00	EDT	4910	A:[91]
USGS	01578310	1999-08-25 04:15	EDT	4910	A:[91]
USGS	01578310	1999-08-25 04:30	EDT	4910	A:[91]
USGS	01578310	1999-08-25 04:45	EDT	4910	A:[91]
USGS	01578310	1999-08-25 05:00	EDT	4910	A:[91]
USGS	01578310	1999-08-25 05:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 05:30	EDT	4950	A:[91]
USGS	01578310	1999-08-25 05:45	EDT	4950	A:[91]
USGS	01578310	1999-08-25 06:00	EDT	4950	A:[91]
USGS	01578310	1999-08-25 06:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 06:30	EDT	4910	A:[91]
USGS	01578310	1999-08-25 06:45	EDT	4910	A:[91]
USGS	01578310	1999-08-25 07:00	EDT	4910	A:[91]
USGS	01578310	1999-08-25 07:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 07:30	EDT	4950	A:[91]
USGS	01578310	1999-08-25 07:45	EDT	4950	A:[91]
USGS	01578310	1999-08-25 08:00	EDT	4950	A:[91]
USGS	01578310	1999-08-25 08:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 08:30	EDT	4950	A:[91]
USGS	01578310	1999-08-25 08:45	EDT	4950	A:[91]
USGS	01578310	1999-08-25 09:00	EDT	4950	A:[91]
USGS	01578310	1999-08-25 09:15	EDT	5000	A:[91]
USGS	01578310	1999-08-25 09:30	EDT	4950	A:[91]
USGS	01578310	1999-08-25 09:45	EDT	4950	A:[91]
USGS	01578310	1999-08-25 10:00	EDT	4950	A:[91]
USGS	01578310	1999-08-25 10:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 10:30	EDT	4950	A:[91]
USGS	01578310	1999-08-25 10:45	EDT	4950	A:[91]
USGS	01578310	1999-08-25 11:00	EDT	4910	A:[91]
USGS	01578310	1999-08-25 11:15	EDT	4910	A:[91]
USGS	01578310	1999-08-25 11:30	EDT	4860	A:[91]
USGS	01578310	1999-08-25 11:45	EDT	4910	A:[91]
USGS	01578310	1999-08-25 12:00	EDT	4950	A:[91]
USGS	01578310	1999-08-25 12:15	EDT	4950	A:[91]
USGS	01578310	1999-08-25 12:30	EDT	5000	A:[91]
USGS	01578310	1999-08-25 12:45	EDT	5000	A:[91]
USGS	01578310	1999-08-25 13:00	EDT	5000	A:[91]
USGS	01578310	1999-08-25 13:15	EDT	5190	A:[91]
USGS	01578310	1999-08-25 13:30	EDT	10600	A:[91]
USGS	01578310	1999-08-25 13:45	EDT	18500	A:[91]
USGS	01578310	1999-08-25 14:00	EDT	23400	A:[91]
USGS	01578310	1999-08-25 14:15	EDT	25400	A:[91]
USGS	01578310	1999-08-25 14:30	EDT	26000	A:[91]
USGS	01578310	1999-08-25 14:45	EDT	26200	A:[91]
USGS	01578310	1999-08-25 15:00	EDT	26400	A:[91]
USGS	01578310	1999-08-25 15:15	EDT	26500	A:[91]
USGS	01578310	1999-08-25 15:30	EDT	26500	A:[91]
USGS	01578310	1999-08-25 15:45	EDT	26500	A:[91]
USGS	01578310	1999-08-25 16:00	EDT	26600	A:[91]
USGS	01578310	1999-08-25 16:15	EDT	26600	A:[91]
USGS	01578310	1999-08-25 16:30	EDT	26600	A:[91]
USGS	01578310	1999-08-25 16:45	EDT	26600	A:[91]
USGS	01578310	1999-08-25 17:00	EDT	26600	A:[91]
USGS	01578310	1999-08-25 17:15	EDT	26600	A:[91]
USGS	01578310	1999-08-25 17:30	EDT	26600	A:[91]
USGS	01578310	1999-08-25 17:45	EDT	26700	A:[91]
USGS	01578310	1999-08-25 18:00	EDT	26700	A:[91]
USGS	01578310	1999-08-25 18:15	EDT	26500	A:[91]
USGS	01578310	1999-08-25 18:30	EDT	24700	A:[91]
USGS	01578310	1999-08-25 18:45	EDT	17700	A:[91]
USGS	01578310	1999-08-25 19:00	EDT	11800	A:[91]
USGS	01578310	1999-08-25 19:15	EDT	8550	A:[91]
USGS	01578310	1999-08-25 19:30	EDT	6650	A:[91]
USGS	01578310	1999-08-25 19:45	EDT	5920	A:[91]
USGS	01578310	1999-08-25 20:00	EDT	5640	A:[91]
USGS	01578310	1999-08-25 20:15	EDT	7170	A:[91]
USGS	01578310	1999-08-25 20:30	EDT	14800	A:[91]
USGS	01578310	1999-08-25 20:45	EDT	21500	A:[91]
USGS	01578310	1999-08-25 21:00	EDT	24900	A:[91]
USGS	01578310	1999-08-25 21:15	EDT	25900	A:[91]
USGS	01578310	1999-08-25 21:30	EDT	26300	A:[91]
USGS	01578310	1999-08-25 21:45	EDT	26500	A:[91]
USGS	01578310	1999-08-25 22:00	EDT	26600	A:[91]
USGS	01578310	1999-08-25 22:15	EDT	20100	A:[91]
USGS	01578310	1999-08-25 22:30	EDT	13600	A:[91]
USGS	01578310	1999-08-25 22:45	EDT	9480	A:[91]
USGS	01578310	1999-08-25 23:00	EDT	7060	A:[91]
USGS	01578310	1999-08-25 23:15	EDT	6060	A:[91]
USGS	01578310	1999-08-25 23:30	EDT	5730	A:[91]
USGS	01578310	1999-08-25 23:45	EDT	5500	A:[91]
USGS	01578310	1999-08-26 00:00	EDT	5290	A:[91]
USGS	01578310	1999-08-26 00:30	EDT	5190	A:[91]
USGS	01578310	1999-08-26 00:45	EDT	5240	A:[91]
USGS	01578310	1999-08-26 01:00	EDT	5190	A:[91]
USGS	01578310	1999-08-26 01:15	EDT	5190	A:[91]
USGS	01578310	1999-08-26 01:30	EDT	5150	A:[91]
USGS	01578310	1999-08-26 01:45	EDT	5100	A:[91]
USGS	01578310	1999-08-26 02:00	EDT	5050	A:[91]
USGS	01578310	1999-08-26 02:15	EDT	5050	A:[91]
USGS	01578310	1999-08-26 02:30	EDT	5100	A:[91]
USGS	01578310	1999-08-26 02:45	EDT	5050	A:[91]
USGS	01578310	1999-08-26 03:00	EDT	5000	A:[91]
USGS	01578310	1999-08-26 03:15	EDT	4950	A:[91]
USGS	01578310	1999-08-26 03:30	EDT	4950	A:[91]
USGS	01578310	1999-08-26 03:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 04:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 04:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 04:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 04:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 05:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 05:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 05:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 05:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 06:00	EDT	4860	A:[91]
USGS	01578310	1999-08-26 06:15	EDT	4860	A:[91]
USGS	01578310	1999-08-26 06:30	EDT	4860	A:[91]
USGS	01578310	1999-08-26 06:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 07:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 07:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 07:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 07:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 08:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 08:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 08:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 08:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 09:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 09:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 09:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 09:45	EDT	4950	A:[91]
USGS	01578310	1999-08-26 10:00	EDT	4950	A:[91]
USGS	01578310	1999-08-26 10:15	EDT	4950	A:[91]
USGS	01578310	1999-08-26 10:30	EDT	4950	A:[91]
USGS	01578310	1999-08-26 10:45	EDT	4950	A:[91]
USGS	01578310	1999-08-26 11:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 11:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 11:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 11:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 12:00	EDT	4910	A:[91]
USGS	01578310	1999-08-26 12:15	EDT	4910	A:[91]
USGS	01578310	1999-08-26 12:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 12:45	EDT	4910	A:[91]
USGS	01578310	1999-08-26 13:00	EDT	5000	A:[91]
USGS	01578310	1999-08-26 13:15	EDT	4950	A:[91]
USGS	01578310	1999-08-26 13:30	EDT	5550	A:[91]
USGS	01578310	1999-08-26 13:45	EDT	5340	A:[91]
USGS	01578310	1999-08-26 14:00	EDT	5190	A:[91]
USGS	01578310	1999-08-26 14:15	EDT	5150	A:[91]
USGS	01578310	1999-08-26 14:30	EDT	5100	A:[91]
USGS	01578310	1999-08-26 14:45	EDT	5100	A:[91]
USGS	01578310	1999-08-26 15:00	EDT	5100	A:[91]
USGS	01578310	1999-08-26 15:15	EDT	5050	A:[91]
USGS	01578310	1999-08-26 15:30	EDT	5050	A:[91]
USGS	01578310	1999-08-26 15:45	EDT	5050	A:[91]
USGS	01578310	1999-08-26 16:00	EDT	5050	A:[91]
USGS	01578310	1999-08-26 16:15	EDT	5050	A:[91]
USGS	01578310	1999-08-26 16:30	EDT	5000	A:[91]
USGS	01578310	1999-08-26 16:45	EDT	5000	A:[91]
USGS	01578310	1999-08-26 17:00	EDT	5000	A:[91]
USGS	01578310	1999-08-26 17:15	EDT	5100	A:[91]
USGS	01578310	1999-08-26 17:30	EDT	9420	A:[91]
USGS	01578310	1999-08-26 17:45	EDT	17200	A:[91]
USGS	01578310	1999-08-26 18:00	EDT	22900	A:[91]
USGS	01578310	1999-08-26 18:15	EDT	25000	A:[91]
USGS	01578310	1999-08-26 18:30	EDT	25600	A:[91]
USGS	01578310	1999-08-26 18:45	EDT	26000	A:[91]
USGS	01578310	1999-08-26 19:00	EDT	22400	A:[91]
USGS	01578310	1999-08-26 19:15	EDT	15300	A:[91]
USGS	01578310	1999-08-26 19:30	EDT	10500	A:[91]
USGS	01578310	1999-08-26 19:45	EDT	7950	A:[91]
USGS	01578310	1999-08-26 20:00	EDT	6550	A:[91]
USGS	01578310	1999-08-26 20:15	EDT	5960	A:[91]
USGS	01578310	1999-08-26 20:30	EDT	5640	A:[91]
USGS	01578310	1999-08-26 20:45	EDT	5390	A:[91]
USGS	01578310	1999-08-26 21:00	EDT	5150	A:[91]
USGS	01578310	1999-08-26 21:15	EDT	5000	A:[91]
USGS	01578310	1999-08-26 21:30	EDT	4910	A:[91]
USGS	01578310	1999-08-26 21:45	EDT	4810	A:[91]
USGS	01578310	1999-08-26 22:00	EDT	4720	A:[91]
USGS	01578310	1999-08-26 22:15	EDT	4680	A:[91]
USGS	01578310	1999-08-26 22:30	EDT	4630	A:[91]
USGS	01578310	1999-08-26 22:45	EDT	4630	A:[91]
USGS	01578310	1999-08-26 23:00	EDT	4630	A:[91]
USGS	01578310	1999-08-26 23:15	EDT	4680	A:[91]
USGS	01578310	1999-08-26 23:30	EDT	4680	A:[91]
USGS	01578310	1999-08-26 23:45	EDT	4680	A:[91]
USGS	01578310	1999-08-27 00:00	EDT	4720	A:[91]
USGS	01578310	1999-08-27 00:30	EDT	4810	A:[91]
USGS	01578310	1999-08-27 00:45	EDT	4810	A:[91]
USGS	01578310	1999-08-27 01:00	EDT	4810	A:[91]
USGS	01578310	1999-08-27 01:15	EDT	4720	A:[91]
USGS	01578310	1999-08-27 01:30	EDT	4720	A:[91]
USGS	01578310	1999-08-27 01:45	EDT	4630	A:[91]
USGS	01578310	1999-08-27 02:00	EDT	4590	A:[91]
USGS	01578310	1999-08-27 02:15	EDT	4770	A:[91]
USGS	01578310	1999-08-27 02:30	EDT	4910	A:[91]
USGS	01578310	1999-08-27 02:45	EDT	4950	A:[91]
USGS	01578310	1999-08-27 03:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 03:15	EDT	5000	A:[91]
USGS	01578310	1999-08-27 03:30	EDT	5000	A:[91]
USGS	01578310	1999-08-27 03:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 04:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 04:15	EDT	5000	A:[91]
USGS	01578310	1999-08-27 04:30	EDT	5000	A:[91]
USGS	01578310	1999-08-27 04:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 05:00	EDT	5050	A:[91]
USGS	01578310	1999-08-27 05:15	EDT	5050	A:[91]
USGS	01578310	1999-08-27 05:30	EDT	5050	A:[91]
USGS	01578310	1999-08-27 05:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 06:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 06:15	EDT	4910	A:[91]
USGS	01578310	1999-08-27 06:30	EDT	4860	A:[91]
USGS	01578310	1999-08-27 06:45	EDT	4860	A:[91]
USGS	01578310	1999-08-27 07:00	EDT	4910	A:[91]
USGS	01578310	1999-08-27 07:15	EDT	4950	A:[91]
USGS	01578310	1999-08-27 07:30	EDT	4950	A:[91]
USGS	01578310	1999-08-27 07:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 08:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 08:15	EDT	5000	A:[91]
USGS	01578310	1999-08-27 08:30	EDT	5000	A:[91]
USGS	01578310	1999-08-27 08:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 09:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 09:15	EDT	5000	A:[91]
USGS	01578310	1999-08-27 09:30	EDT	5000	A:[91]
USGS	01578310	1999-08-27 09:45	EDT	5000	A:[91]
USGS	01578310	1999-08-27 10:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 10:15	EDT	5000	A:[91]
USGS	01578310	1999-08-27 10:30	EDT	5000	A:[91]
USGS	01578310	1999-08-27 10:45	EDT	4950	A:[91]
USGS	01578310	1999-08-27 11:00	EDT	5000	A:[91]
USGS	01578310	1999-08-27 11:15	EDT	4950	A:[91]
USGS	01578310	1999-08-27 11:30	EDT	4950	A:[91]
USGS	01578310	1999-08-27 11:45	EDT	4950	A:[91]
USGS	01578310	1999-08-27 12:00	EDT	4950	A:[91]
USGS	01578310	1999-08-27 12:15	EDT	4950	A:[91]
USGS	01578310	1999-08-27 12:30	EDT	4950	A:[91]
USGS	01578310	1999-08-27 12:45	EDT	8250	A:[91]
USGS	01578310	1999-08-27 13:00	EDT	16200	A:[91]
USGS	01578310	1999-08-27 13:15	EDT	22400	A:[91]
USGS	01578310	1999-08-27 13:30	EDT	25000	A:[91]
USGS	01578310	1999-08-27 13:45	EDT	25500	A:[91]
USGS	01578310	1999-08-27 14:00	EDT	26000	A:[91]
USGS	01578310	1999-08-27 14:15	EDT	26100	A:[91]
USGS	01578310	1999-08-27 14:30	EDT	26300	A:[91]
USGS	01578310	1999-08-27 14:45	EDT	26400	A:[91]
USGS	01578310	1999-08-27 15:00	EDT	26400	A:[91]
USGS	01578310	1999-08-27 15:15	EDT	26300	A:[91]
USGS	01578310	1999-08-27 15:30	EDT	26400	A:[91]
USGS	01578310	1999-08-27 15:45	EDT	26500	A:[91]
USGS	01578310	1999-08-27 16:00	EDT	26500	A:[91]
USGS	01578310	1999-08-27 16:15	EDT	26500	A:[91]
USGS	01578310	1999-08-27 16:30	EDT	26600	A:[91]
USGS	01578310	1999-08-27 16:45	EDT	26500	A:[91]
USGS	01578310	1999-08-27 17:00	EDT	26500	A:[91]
USGS	01578310	1999-08-27 17:15	EDT	26600	A:[91]
USGS	01578310	1999-08-27 17:30	EDT	26600	A:[91]
USGS	01578310	1999-08-27 17:45	EDT	26500	A:[91]
USGS	01578310	1999-08-27 18:00	EDT	26500	A:[91]
USGS	01578310	1999-08-27 18:15	EDT	26500	A:[91]
USGS	01578310	1999-08-27 18:30	EDT	26600	A:[91]
USGS	01578310	1999-08-27 18:45	EDT	26500	A:[91]
USGS	01578310	1999-08-27 19:00	EDT	26600	A:[91]
USGS	01578310	1999-08-27 19:15	EDT	26600	A:[91]
USGS	01578310	1999-08-27 19:30	EDT	26600	A:[91]
USGS	01578310	1999-08-27 19:45	EDT	26600	A:[91]
USGS	01578310	1999-08-27 20:00	EDT	26600	A:[91]
USGS	01578310	1999-08-27 20:15	EDT	26600	A:[91]
USGS	01578310	1999-08-27 20:30	EDT	26700	A:[91]
USGS	01578310	1999-08-27 20:45	EDT	26600	A:[91]
USGS	01578310	1999-08-27 21:00	EDT	26700	A:[91]
USGS	01578310	1999-08-27 21:15	EDT	26700	A:[91]
USGS	01578310	1999-08-27 21:30	EDT	26600	A:[91]
USGS	01578310	1999-08-27 21:45	EDT	21800	A:[91]
USGS	01578310	1999-08-27 22:00	EDT	14700	A:[91]
USGS	01578310	1999-08-27 22:15	EDT	10000	A:[91]
USGS	01578310	1999-08-27 22:30	EDT	7390	A:[91]
USGS	01578310	1999-08-27 22:45	EDT	6150	A:[91]
USGS	01578310	1999-08-27 23:00	EDT	5690	A:[91]
USGS	01578310	1999-08-27 23:15	EDT	5440	A:[91]
USGS	01578310	1999-08-27 23:30	EDT	5340	A:[91]
USGS	01578310	1999-08-27 23:45	EDT	5240	A:[91]
USGS	01578310	1999-08-28 00:00	EDT	5190	A:[91]
USGS	01578310	1999-08-28 00:30	EDT	4950	A:[91]
USGS	01578310	1999-08-28 00:45	EDT	4910	A:[91]
USGS	01578310	1999-08-28 01:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 01:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 01:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 01:45	EDT	4860	A:[91]
USGS	01578310	1999-08-28 02:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 02:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 02:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 02:45	EDT	4860	A:[91]
USGS	01578310	1999-08-28 03:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 03:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 03:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 03:45	EDT	4860	A:[91]
USGS	01578310	1999-08-28 04:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 04:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 04:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 04:45	EDT	4860	A:[91]
USGS	01578310	1999-08-28 05:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 05:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 05:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 05:45	EDT	4860	A:[91]
USGS	01578310	1999-08-28 06:00	EDT	4860	A:[91]
USGS	01578310	1999-08-28 06:15	EDT	4860	A:[91]
USGS	01578310	1999-08-28 06:30	EDT	4720	A:[91]
USGS	01578310	1999-08-28 06:45	EDT	4720	A:[91]
USGS	01578310	1999-08-28 07:00	EDT	4680	A:[91]
USGS	01578310	1999-08-28 07:15	EDT	4680	A:[91]
USGS	01578310	1999-08-28 07:30	EDT	4680	A:[91]
USGS	01578310	1999-08-28 07:45	EDT	4680	A:[91]
USGS	01578310	1999-08-28 08:00	EDT	4680	A:[91]
USGS	01578310	1999-08-28 08:15	EDT	4680	A:[91]
USGS	01578310	1999-08-28 08:30	EDT	4680	A:[91]
USGS	01578310	1999-08-28 08:45	EDT	4680	A:[91]
USGS	01578310	1999-08-28 09:00	EDT	4680	A:[91]
USGS	01578310	1999-08-28 09:15	EDT	4720	A:[91]
USGS	01578310	1999-08-28 09:30	EDT	4720	A:[91]
USGS	01578310	1999-08-28 09:45	EDT	4720	A:[91]
USGS	01578310	1999-08-28 10:00	EDT	4720	A:[91]
USGS	01578310	1999-08-28 10:15	EDT	4770	A:[91]
USGS	01578310	1999-08-28 10:30	EDT	4860	A:[91]
USGS	01578310	1999-08-28 10:45	EDT	4910	A:[91]
USGS	01578310	1999-08-28 11:00	EDT	4950	A:[91]
USGS	01578310	1999-08-28 11:15	EDT	4950	A:[91]
USGS	01578310	1999-08-28 11:30	EDT	4950	A:[91]
USGS	01578310	1999-08-28 11:45	EDT	4950	A:[91]
USGS	01578310	1999-08-28 12:00	EDT	4950	A:[91]
USGS	01578310	1999-08-28 12:15	EDT	4950	A:[91]
USGS	01578310	1999-08-28 12:30	EDT	5000	A:[91]
USGS	01578310	1999-08-28 12:45	EDT	5000	A:[91]
USGS	01578310	1999-08-28 13:00	EDT	5000	A:[91]
USGS	01578310	1999-08-28 13:15	EDT	5000	A:[91]
USGS	01578310	1999-08-28 13:30	EDT	5000	A:[91]
USGS	01578310	1999-08-28 13:45	EDT	5000	A:[91]
USGS	01578310	1999-08-28 14:00	EDT	5000	A:[91]
USGS	01578310	1999-08-28 14:15	EDT	5000	A:[91]
USGS	01578310	1999-08-28 14:30	EDT	5000	A:[91]
USGS	01578310	1999-08-28 14:45	EDT	5000	A:[91]
USGS	01578310	1999-08-28 15:00	EDT	5000	A:[91]
USGS	01578310	1999-08-28 15:15	EDT	5000	A:[91]
USGS	01578310	1999-08-28 15:30	EDT	4950	A:[91]
USGS	01578310	1999-08-28 15:45	EDT	4910	A:[91]
USGS	01578310	1999-08-28 16:00	EDT	4910	A:[91]
USGS	01578310	1999-08-28 16:15	EDT	4910	A:[91]
