hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability
79.54881683771647,0.9490255353960064,0.7835217782352818,0.909822294689967,0.09151950210089381,1.0
61.60794990340316,0.8873515586576649,0.6034797322438512,0.9137652695838167,0.08398847011068314,1.0
60.05376207539218,0.9277969672146134,0.6260028682587062,0.8086924621130802,0.07084022371981327,1.0
56.51598699242714,0.7687452719534978,0.8248871702977358,0.679800002707222,0.050879872568680234,1.0
60.07318117685656,0.8929859496159034,0.6711957452377679,0.7625549777354352,0.07080811624141291,1.0
61.842306891510226,0.8648234317794161,0.5965772169498359,0.6968680140458878,0.08026776651774617,1.0
56.44789795997614,0.5688161233816186,0.2018747270790808,0.39851885882485166,0.030732269206287115,1.0
56.32569337908307,0.5697250886296981,0.19215885491222845,0.5881365618332749,0.032376814715522416,1.0
60.13255815238326,0.8591285120289388,0.23022207962521865,0.25587827767094307,0.047867220441689416,1.0
72.64781008476052,0.5357260180801549,0.2220245903883101,0.7614478427086941,0.0789060055372427,1.0
58.147818877785554,0.6122649324486837,0.08934972658842229,0.666686901492711,0.0391284419512408,1.0
79.87897870410991,0.7708486959727909,0.12390717504605839,0.9416491102654994,0.08312084596405511,1.0
72.98120262023134,0.935495527202467,0.5579113270876261,0.716649769820361,0.08236689477064962,1.0
78.11434149561487,0.5962768602137686,0.09366312160936617,0.8674310659259867,0.08089142131911982,1.0
80.00775299226763,0.34005482921333763,0.24359628122824964,0.45514345272575923,0.08216576678463873,1.0
79.61804785589224,0.5822612910114111,0.6534839259629714,0.8933738440871326,0.09060196254454192,1.0
78.35945250715217,0.7175999413491972,0.2531958406572304,0.43647972505111876,0.08070403326721307,1.0
78.09692229500459,0.5638850332003568,0.2820106789220595,0.7870253552820776,0.08146904526433267,1.0
77.56148586696928,0.5684768510826301,0.5574899070865827,0.6510387547199616,0.08497104190141197,1.0
61.063323613604844,0.7577279311592627,0.3915442549560107,0.3264860567751118,0.06447587020780009,1.0
60.69174023880715,0.8698266138895452,0.5702138488078395,0.7666658449625356,0.07051257271601122,1.0
60.51639925447851,0.9917246831622193,0.5556557865940491,0.7937961582099112,0.07298409911825943,1.0
74.67844291991727,0.8153943870268022,0.1816257666235118,0.8562697640326724,0.08116995117364016,1.0
60.065827673652,0.7107319773634598,0.2981855209022654,0.5300788758182077,0.04926438796188961,1.0
53.68768139037096,0.9323293132509107,0.6365250070850828,0.5315749226345429,0.04063851168418461,0.9642857142857143
58.59461802695015,0.8369058731373312,0.352488497723721,0.3120367590499284,0.04048024533774206,1.0
60.072157690324744,0.9488588536252832,0.9146883917570959,0.5699311861256666,0.08949587755562244,1.0
78.60245969814476,0.9672185041316657,0.692434604068538,0.9301797445774397,0.09273069822382317,1.0
70.98353786781352,0.6906838813204351,0.2454300299057694,0.8013635516828634,0.07889144516597911,1.0
73.74559767179905,0.9613587201805439,0.6087940348734603,0.9266577475435048,0.08877907648281845,1.0
60.22995032961192,0.7635624004382546,0.459453888082074,0.6368989731726471,0.05974909328717012,1.0
61.117979925401045,0.7742300086642127,0.7139628043107181,0.6443323294650122,0.08283229967874535,1.0
79.53526463816185,0.8599330468797597,0.5518539684486834,0.655197792612768,0.08633314441929828,1.0
60.01788210413342,0.7239113996548603,0.3989394593757527,0.49042762370900933,0.04993643791042088,1.0
57.872624907106015,0.9667479214998635,0.8646962695935901,0.6354198337345023,0.06176298464740381,0.9642857142857143
59.066511128050855,0.9374754254122478,0.4487437805376147,0.4231285307907746,0.04909742485898478,0.9642857142857143
79.50124087198606,0.7651280492329935,0.59211959182458,0.8043811455551517,0.09042479884667401,1.0
58.54467529339016,0.8973465676148781,0.8011740248267337,0.8263176401301375,0.060974356427103506,1.0
58.23202337068282,0.9760652874765084,0.8446614457494328,0.5246202018571663,0.0577103867060961,0.9642857142857143
60.286744638687644,0.9740419566185942,0.5749294877773004,0.8342832390241826,0.07072963342815748,1.0
59.63225353937987,0.8507294186790438,0.5857209363311353,0.8613664797598953,0.06356445953164827,1.0
59.84387530219092,0.8837443957439977,0.509035228459469,0.5380507334413582,0.05860810532462846,1.0
58.599884247578984,0.9688961343735953,0.27661845517115974,0.7391612608660695,0.04617745561176374,0.9642857142857143
56.158172451068545,0.9824108171168736,0.886857610486784,0.5534546309246801,0.05203524800736268,1.0
58.581469351597285,0.7923752302136261,0.6345387440554044,0.6005938141413779,0.04693071598024955,1.0
57.031731980002945,0.7108257580792094,0.4752635112917585,0.6093684942552535,0.03837657048039705,1.0
56.74626038335561,0.9023554986026016,0.519069355621781,0.7310066182466569,0.04239984510513953,1.0
58.82580520230206,0.8749358438183126,0.8007166689544768,0.452661724362687,0.05408403903255376,1.0
55.83872281310856,0.9634825423070172,0.9000974952726641,0.8334395605870824,0.059924276504059605,1.0
60.160575860565565,0.8085846882833183,0.756307108065264,0.6390643126254442,0.06863519370868797,1.0
60.432712238894254,0.9046949093250513,0.42348798087033124,0.4149675958681539,0.05884876153618458,1.0
56.75552445044624,0.921275618734565,0.8698425408445671,0.9056287349608163,0.06464288264391287,1.0
60.1163612937017,0.8057637678469416,0.5247779674090236,0.8120041062261638,0.06870008827932483,1.0
58.86096887402496,0.8871017616330256,0.15992236766206522,0.8368653541946925,0.041364107645246166,1.0
59.176635524096746,0.9691925442791367,0.27311141812875483,0.412823606840605,0.048303842485055704,1.0
71.45851669635547,0.8559123769134968,0.3893443405617266,0.671901357702522,0.07712540662462843,1.0
57.02771457940059,0.6647844809878481,0.7375429215894118,0.5524598566636,0.044585804209237544,1.0
58.939184197323755,0.965016306131308,0.6331976562150369,0.7298638444470292,0.051708150283031176,1.0
59.78567474246176,0.8666917157233605,0.4823368892819209,0.5773133780547964,0.05173525765507426,1.0
58.52315306807931,0.9524108090552204,0.20899828700152798,0.06310291599240499,0.040540953087289444,1.0
55.88557396238555,0.672090212214861,0.17094303139062317,0.357812156490116,0.03053022321024937,1.0
65.16901628219242,0.41773202496552003,0.1868649540892767,0.9338904616687465,0.07777785681252061,1.0
69.07910411953726,0.9591180523799139,0.7239954889370271,0.9094133078017235,0.088193447641412,1.0
79.16104549203112,0.6211999422823746,0.32511104407395475,0.8728991682448625,0.08478818271357254,1.0
56.527106925922105,0.8138533528133208,0.39466044930288974,0.7255882828739607,0.04021480449214745,0.9642857142857143
58.22147492817674,0.8663193791059698,0.2790706621392934,0.36019586268577397,0.03921992866660664,1.0
58.69743731966933,0.7972450839389423,0.21625089985050544,0.20974033555877258,0.03851427607505399,1.0
52.0073894474867,0.7918717755496366,0.7049225518947971,0.45766009263565255,0.04180915790573735,1.0
68.85043096693354,0.4183067072918363,0.21078463307255846,0.8561551423264238,0.07895984671084723,1.0
77.51019652059485,0.8540046518507747,0.6419173774522935,0.940364214355871,0.08679266546000966,1.0
59.07290676919119,0.9606065131387056,0.33988444420824754,0.3045171498918799,0.04123404322901732,1.0
75.77187071938239,0.9274903399808396,0.6756189448118594,0.6961386920256657,0.08798941095859389,1.0
58.04982473433152,0.950769202516885,0.20629227103613257,0.2631377192913656,0.03964873967136749,1.0
59.468770179554724,0.8320046639620274,0.45823687929758883,0.6846316666199563,0.049240349725607015,1.0
78.38726715185375,0.819810466070506,0.15066559757822795,0.8151024835548543,0.08355737550883763,1.0
60.55242596092418,0.6294147986355431,0.20206094015500659,0.2705352479006408,0.05409935991256063,1.0
79.01778731511801,0.9943408504046389,0.710684395990216,0.9382737086682462,0.09307754573984003,1.0
73.0451038745123,0.7550992431354328,0.24727509069899503,0.7355103796439043,0.07947692100650379,1.0
57.53351749965103,0.6790531385096695,0.3952660966312598,0.380562566523004,0.032626695344187905,1.0
60.22491712464407,0.7535674392563914,0.8033043196556683,0.7277179186927857,0.06980007707357823,1.0
57.10637520689566,0.9307539080557429,0.639828838574461,0.6189328743847029,0.045616059711601264,0.9642857142857143
59.54455425826165,0.9648142915905139,0.5612741736601086,0.6451835510808941,0.06428318582785951,1.0
58.3077397470236,0.7015770445958379,0.29274717053090715,0.6380455196006072,0.037766194182588766,1.0
70.54046047743269,0.83807882117499,0.36663644599442047,0.9504889538438357,0.08197019667747883,1.0
59.950174668541685,0.5883618647458628,0.3057888251958515,0.616131242573033,0.047648271603811035,1.0
53.28818149706094,0.873636359075235,0.8476422908930027,0.9503970292412127,0.09199643405415465,1.0
61.02972354906231,0.9729699788519149,0.5281307642546029,0.5124161315525801,0.07708619954881986,1.0
62.02194527897827,0.9763164492780849,0.7524308642637683,0.641703818873898,0.0854217144385003,1.0
61.904442897880166,0.871522143885238,0.4088970255247502,0.668579758416879,0.07742020375544767,1.0
72.19818759363713,0.9525931404199939,0.6724396879789019,0.8697296139168904,0.08777466807316908,1.0
59.48908342578054,0.9088106230637939,0.7403247007980203,0.6527616883849832,0.06264580460102742,1.0
59.599680716281966,0.7249376952452189,0.5516341903219554,0.7239695473673008,0.0500306983759999,1.0
60.644112277891104,0.9724244200672046,0.5332289914394471,0.8086291534247643,0.07581840065702444,1.0
60.10863208292315,0.7378416506105909,0.3763627811924628,0.5558526383411443,0.051702248041474684,1.0
58.621040784817055,0.7425533478634757,0.3875342136850795,0.6541817065762281,0.04384954278670396,0.9642857142857143
61.183638340457094,0.9413693465821266,0.6838580888540625,0.8051674156834399,0.08330252077373534,1.0
58.16634972197812,0.8131850147661756,0.587414641203782,0.3055436136226432,0.04380996762430212,0.9642857142857143
56.68748345128351,0.9808944331535875,0.49733547910787734,0.691550997919136,0.038699474662712986,1.0
59.15022756450272,0.9680886820742386,0.699943368276822,0.5753196508495432,0.05174801574566025,1.0
80.0948290023784,0.8551715568538937,0.40736383306756546,0.4578323832626109,0.08406699962714442,1.0
60.0454704258344,0.9261172473634943,0.6710869436690056,0.7577175306219691,0.07142127748932581,1.0
59.08824470211757,0.8502777944738408,0.40032887559490893,0.6108681429921871,0.04956592424215786,0.9642857142857143
57.3211092977736,0.8405620479545567,0.26314774751189957,0.8015097359552896,0.042396234037886775,0.9642857142857143
60.6821341123352,0.8506668804615457,0.6539667241987648,0.7814172731329367,0.07774409234301656,1.0
53.508765923085285,0.9618364192265796,0.647827028225111,0.7270390293595076,0.04234093289223688,1.0
57.0591204633397,0.9555172583146467,0.37963076753150804,0.6489413159828096,0.04564777010479134,0.9642857142857143
74.25101456042003,0.9436239824927511,0.5723664026631748,0.5400829314440518,0.08278862393323894,1.0
59.134952340668825,0.815604795448166,0.7795623006175553,0.6902548574944465,0.0543751816999622,1.0
60.86469388856231,0.7931772194746715,0.7615235078523199,0.6471905711538724,0.08026752760394591,1.0
79.11579827764051,0.9568482597960855,0.5075189638927096,0.9235074182989099,0.09033135573791501,1.0
58.25700424323847,0.7059010406092295,0.6614383651259932,0.7448151395499266,0.04767242674221773,0.9642857142857143
57.75490136969424,0.7544225138567263,0.6643208926025395,0.6244434518468459,0.045919207942999835,1.0
59.5588501564417,0.9691063773733195,0.28284333300240894,0.6481725654393394,0.05854569379132345,1.0
59.34973968452423,0.8163436527648839,0.4013742633651915,0.8439739556336215,0.050975447090273435,1.0
78.90347658057502,0.8472990542259752,0.6158960652112901,0.805923384374289,0.08802241809739526,1.0
61.06651120204529,0.8168103083395891,0.34095446943072877,0.7238311320554734,0.06818512695645923,1.0
79.50808154182103,0.9714513245735151,0.6087251545063038,0.6783185999039413,0.0877731973291637,1.0
58.17037342410384,0.6844475556566325,0.5030708207256807,0.3735609371892566,0.040904043169929655,1.0
80.59815759071904,0.9365197291194118,0.6044678860819647,0.7805845098475656,0.09069154876465803,1.0
79.23990250846003,0.9931298652782774,0.309989590968107,0.8741706866523292,0.0855663589587688,1.0
59.6427424796245,0.5162332194063236,0.17249468348620717,0.4046508993478244,0.04076732549982887,1.0
60.011833827090214,0.5273595894930476,0.15153083157914635,0.39241621514362396,0.04221704408523678,1.0
60.10599655670557,0.6427858644696064,0.056817789516462144,0.22001275430829392,0.04418474353343596,1.0
78.0087004555296,0.3940308977559419,0.5064747512279364,0.6497802991019911,0.0848817219465422,1.0
58.010963668036304,0.9064697703835739,0.3902526102534626,0.33963093696933777,0.041245442731602244,1.0
59.12947615256584,0.909951266023939,0.42352739520563293,0.34033529929128936,0.0457927001698108,1.0
60.556221159485645,0.7421816795621569,0.4774233772056585,0.6202329363011592,0.061373485147339236,1.0
73.3087964834764,0.9725950432245691,0.5305188971783336,0.9286710392931424,0.0877809683725209,1.0
60.52800718075065,0.9833266955032255,0.08212801036194368,0.1511982026905319,0.0583079086566966,1.0
80.03628563503158,0.5654406714092163,0.6563340749911054,0.780345854799686,0.08683899202981717,1.0
76.07222632568555,0.9556426243114249,0.3267095559843258,0.8307311931392896,0.08203062454298653,1.0
76.3986767856775,0.7148096605911469,0.7031785611221887,0.6749000947481247,0.08889747417519345,1.0
75.3241581040002,0.7552840608233459,0.5676437489728423,0.8920133687494497,0.0837827848439121,1.0
59.62148628840809,0.9654774950081678,0.7164133205785819,0.8147561557297771,0.07006244046563817,1.0
59.55536981936833,0.8104261825981137,0.3365250905319807,0.36453726616947413,0.0488015549777578,1.0
74.31257043895194,0.8577836922079309,0.7646326796801917,0.6583468313538547,0.08928726513673857,1.0
55.0872641587406,0.6595346351385004,0.49501633493624236,0.7347349357651322,0.03674150724484899,1.0
75.6593457638918,0.6790734007019906,0.47686312517618396,0.8014032127731474,0.08278124949649798,1.0
56.799639840763255,0.7062532741513019,0.4818990046388343,0.6373243577132083,0.03722237540794695,1.0
58.55449584922591,0.7495646466589009,0.704984201037918,0.5516280171031723,0.04891422509815483,1.0
62.01880188139297,0.8039343924196614,0.18281162073244225,0.35630277960616,0.07346014512453429,1.0
57.60934318552132,0.9663876749157213,0.1510370428647585,0.41089268224785663,0.04163489573985876,1.0
59.9459998087405,0.8338970084686551,0.6097464240511578,0.43631673787120373,0.060098512109988685,1.0
57.823622520389016,0.6674902563427593,0.6428379807744877,0.40011515410575615,0.04369703146072741,1.0
67.72126015095871,0.9653058762894832,0.4511257651278496,0.3758638860130113,0.0790318456634456,1.0
79.12027631917553,0.9743485556608373,0.153197936252028,0.9092670962872639,0.0867842399302241,1.0
77.86228129749314,0.782909239468854,0.28676154100324786,0.3723973914315781,0.08045714902225358,1.0
61.500227462936,0.9503622995261259,0.3032375351100201,0.37694114443071636,0.07613245799775772,1.0
57.15207992132563,0.8288767012936703,0.7236427269525403,0.6566527280284506,0.04852180112103011,0.9642857142857143
57.41565024077631,0.8538691745624571,0.3759879400530875,0.7361054547099931,0.043289057925411524,1.0
72.61291275582869,0.7002743401567215,0.3678788474949254,0.46508107242478286,0.07981665372782076,1.0
75.54616455319609,0.5568655178011539,0.34761506475059245,0.765478938166303,0.07919705020752714,1.0
61.19376646399541,0.8457339607258298,0.65922891411777,0.33699010089667547,0.07891094575882382,1.0
59.17749492285962,0.8106968416155664,0.5732497582216955,0.7303013635976625,0.0521766108447376,1.0
58.35249924752496,0.8981439189500224,0.8089587959617925,0.7137939236864338,0.055889549932703064,0.9642857142857143
60.59074486816795,0.8111646630329986,0.7885957708060268,0.7700407298449747,0.081554138514003,1.0
53.819075367297515,0.9558290063812118,0.9096355070364208,0.7093560217051976,0.053515721157146895,1.0
58.39272129478971,0.9567664857631594,0.8545036691933816,0.8710754231966533,0.07167759801381801,1.0
57.862788738281886,0.9641902132957009,0.6870632470927226,0.740531825511025,0.05123240097583363,1.0
79.53322663546548,0.9818450628820409,0.7359348701508327,0.8819765229853277,0.09386246910963382,1.0
58.70986041879879,0.879485460736221,0.6378700963025012,0.879181024851108,0.05229901875416186,0.9642857142857143
58.52649031826868,0.7769695550841592,0.6830527857171035,0.8517290073467388,0.055368873341207867,1.0
62.218759340405924,0.894038882970977,0.2317704247221259,0.36359292155997863,0.07407204922563461,1.0
56.627794838533035,0.8936481909892777,0.41610303207561167,0.5269199358251487,0.037999354051433884,0.9642857142857143
59.837498005906745,0.8008709296079052,0.2836037475210564,0.3639446758396141,0.044879226633152906,1.0
54.46716936351396,0.7700661293986085,0.7372761880069556,0.9039585651190406,0.0503522661664085,0.9642857142857143
58.13644608885217,0.9702602920049486,0.5381902183487073,0.7192063805667305,0.05086832174717838,1.0
61.17263122514494,0.8463689099365026,0.5098313474177193,0.46557887448607227,0.07379188608554536,1.0
58.59209015586725,0.9293834285223617,0.8174428912977924,0.8696736104705836,0.0689748697542072,1.0
51.55520629450943,0.932267182407027,0.7044530331929243,0.8926528074114466,0.04712122414739307,1.0
59.01785196289996,0.8537428552656516,0.5827341672916081,0.5584258560695583,0.05064603824103072,1.0
58.643987401215874,0.9634528290403255,0.7166313578410641,0.7233883934000968,0.055936579127430004,0.9642857142857143
79.8136678998341,0.5135081976312122,0.2914628358422392,0.9152498713309425,0.08429623867365271,1.0
64.347374758748,0.6236113811018442,0.48372877053701874,0.9073342302303004,0.07949820050487053,1.0
60.02138854829108,0.7622302639754628,0.44407762649602267,0.51933958707893,0.054857285142481865,1.0
60.51770160441894,0.7992511928252551,0.6636174844887561,0.7584185582074872,0.07365757423290534,1.0
61.089683998047754,0.953681300814115,0.5732688943541603,0.7640048159511715,0.08235002545400825,1.0
72.60496019473338,0.9591732103489131,0.5937915822314626,0.6142374407448574,0.08177365554013942,1.0
62.21567612980163,0.8606094130684879,0.6245936833575412,0.7548551308992187,0.08338988717865024,1.0
59.106323900824144,0.965897231623763,0.534113091145826,0.9089731841373417,0.07249733781465528,1.0
58.637221713379304,0.910944264952857,0.7028671367153718,0.7020539032277895,0.05128455663716996,1.0
60.06048542554465,0.6314098999571205,0.2925049703247103,0.25649550627272416,0.04541962552260998,1.0
60.127361040151484,0.5536926620974625,0.24932475882468716,0.41699318863710616,0.04576365708980441,1.0
54.582370454056715,0.6842444661475547,0.41702483925302064,0.8139789181640559,0.037816053945328956,1.0
56.01905218113456,0.8696995508841306,0.9070379202942133,0.8882194795649614,0.06795766088675934,1.0
70.18388141514907,0.7576599910693662,0.6782173591430669,0.6913949300378316,0.08373793139584867,1.0
59.580751668080886,0.7951764098038615,0.7542690985184238,0.7079738927099367,0.06679280834136705,1.0
55.74333259704953,0.9678047134872595,0.8448274049080599,0.9258971439437187,0.059458690902142036,0.9285714285714286
68.44068214101004,0.2865168239856659,0.05673127456480943,0.7256482644513853,0.07481264811545715,1.0
57.10485890943663,0.6384318301518628,0.13879264138916947,0.6579571900727326,0.03485073568521614,1.0
59.69299681965205,0.6617949010291391,0.05249103291802636,0.23096035664259365,0.04160779795343989,1.0
57.22535640328744,0.8095119846602195,0.43587486119310453,0.3840287633619519,0.03460832289286718,1.0
79.34926514953753,0.9796323478396816,0.21988772149084693,0.9049306597235317,0.08989911110334761,1.0
58.131126265301425,0.7328785049725586,0.30849746581603954,0.3906468790662119,0.0384741584306152,1.0
69.0307483346123,0.7949022342928324,0.358586986735332,0.8081755970713231,0.0788591934069692,1.0
57.16442821269199,0.6848585745012624,0.1361204978183937,0.6217474999194758,0.03449176729663382,1.0
57.66763556946921,0.7698817159290974,0.5209485408093705,0.5558493722702583,0.04093664470155747,1.0
72.11243742826053,0.9685824090916503,0.20368480860067237,0.39559087078753563,0.07817838675741189,1.0
70.34179813347518,0.9502557926061509,0.8514746324237684,0.8266484253802617,0.09132424225619722,1.0
79.99301317159748,0.9980528009372002,0.91043495102775,0.9360267334064651,0.09480060599490829,1.0
58.70610175414905,0.8969519067836211,0.2786094510210315,0.33846564195432177,0.03998950878429124,1.0
52.510353696825824,0.886721888774269,0.5356533465319838,0.8285085829878568,0.04085545607507435,1.0
59.07198052488753,0.651595882918176,0.3065333646968896,0.4307784342898372,0.0429798874355003,1.0
58.93375821269291,0.8382648966409343,0.6814921334568611,0.5063651258781419,0.04980974754453448,1.0
52.5211063919126,0.6315246832664896,0.5053989976491031,0.5129967650507196,0.037307282408739255,0.9642857142857143
59.00104419708797,0.829062857558047,0.7196556717974611,0.7141130455644775,0.056476685731399724,1.0
57.829138363740675,0.9515377715164965,0.21156534257129123,0.36165996128617994,0.03829871874368839,1.0
78.27304253400537,0.5575763930564549,0.20959294119745878,0.6881135457026151,0.08095597524074288,1.0
56.201678283499014,0.7342746503985574,0.5549205487968769,0.5083387420992648,0.03805405194608036,1.0
61.24423550299838,0.831907389101084,0.7916736021833857,0.7546964332421916,0.08474308440988848,1.0
72.88075093804869,0.9870821150112823,0.06139747410464401,0.917535374875919,0.08260232463351239,1.0
59.53299771501181,0.9404943969945934,0.49072555527152434,0.6700472700840078,0.05413136532053966,1.0
58.98928737365411,0.9210164937165073,0.35103908330683986,0.6859133454424069,0.0459649274549182,1.0
60.112303134092585,0.5439658193969378,0.18045222723279153,0.5319809333197587,0.04426946549374663,1.0
75.7123259761693,0.9789047642078875,0.15324527087322004,0.9338002287099606,0.08495844759674688,1.0
60.27849972532379,0.48472397219398705,0.16761456333669592,0.5048560634664079,0.04393235980995401,1.0
56.25516602695902,0.8760501796930311,0.5835465941760656,0.682730489822795,0.040011192215322046,1.0
61.68952628728525,0.9210475000420347,0.4744886124588109,0.6013830764671023,0.07583023939433092,1.0
71.15001197598696,0.3997252576125438,0.16747020471964355,0.9438202695948926,0.0784591334597573,1.0
58.565338567220145,0.6696781512327876,0.2686751157641662,0.2427587514507609,0.03755051438348547,1.0
59.80546444059217,0.8594696084907254,0.2602018016150234,0.3621849024747996,0.0490093529317103,1.0
73.06016031791934,0.9668650421923228,0.1348061568439256,0.8058265853648952,0.07889248673751145,1.0
59.59879141361716,0.8099834596038844,0.10080645667751129,0.7523415501552759,0.050538864909157925,1.0
56.64834173890036,0.9530896093790255,0.630806546734518,0.6663413763911088,0.0443536643192234,1.0
58.55641287151497,0.963918327120894,0.526913093367376,0.8900434873748587,0.057369829981037256,1.0
60.60454355577003,0.9699443843789548,0.22517046339021235,0.6574699394069968,0.06919259897941182,1.0
61.09809851212436,0.8645434843716154,0.38198223085097954,0.7731945413992776,0.06929404421618089,1.0
60.55563927974849,0.8073349953109559,0.6637275488981098,0.8129392829931983,0.07471719949267731,1.0
58.2767231526651,0.711098803413331,0.742540090144011,0.7098291736251837,0.05009132405307457,0.9642857142857143
58.19649795706683,0.959672204830468,0.3119315927401257,0.6311358569519104,0.04698763340805731,1.0
58.41205983428924,0.9342618761885838,0.810316448928781,0.8907978382332801,0.0637205155635052,1.0
60.11913404488028,0.5495350546522166,0.2566326880297991,0.24330780648527187,0.04292576909916014,1.0
59.23604824058056,0.9542934738571905,0.6750658284004316,0.8764972780933717,0.0658425550030439,1.0
59.63851734602812,0.8494958650708689,0.7541220003086183,0.6824251011014529,0.06570115843026751,1.0
73.53445021370655,0.9570247842318548,0.6643513350622499,0.6758128988940771,0.08753749334516928,1.0
53.86270979129411,0.7918132451303904,0.640464336599018,0.850350187465503,0.04525960851513184,1.0
58.53692964947838,0.9047392009209412,0.41928671125713346,0.7496327204302733,0.04640002227990183,1.0
67.38898629243013,0.9637288529199258,0.6129703456806107,0.9155881512605771,0.08567995378618626,1.0
57.75005593428041,0.9198915261790155,0.35426265636206705,0.5747899724212895,0.03902372750489339,1.0
78.72923486340106,0.4578253580216858,0.06407948832828665,0.38095017221010397,0.08008698348113538,1.0
57.0137729846564,0.8812455008902315,0.06680964939215803,0.1813576033598213,0.033872756933864996,1.0
59.58340389405182,0.7713161725087845,0.3272406100332914,0.18229900751948167,0.04582399978998767,1.0
56.60466874898726,0.8913652545370706,0.46209933890364513,0.4551766703405968,0.035332963217502525,1.0
59.527991594234095,0.9775031433234393,0.17697919073155466,0.19538085177088063,0.05086984842599507,1.0
57.18100184852424,0.7710418971707246,0.5927064754151286,0.2616589653646485,0.04197125172750915,0.9642857142857143
69.51748308289912,0.5413211853355452,0.39408688070389053,0.7679979595608595,0.07863278256495894,1.0
70.06399322194048,0.9703613662804005,0.5566080032779678,0.9505505224220997,0.09317875696092455,1.0
60.14684736600462,0.4851735730447569,0.17492823418478515,0.40634567884823986,0.04276522000057433,1.0
61.01752986522998,0.8140837017758203,0.4632989703310517,0.26609678222287575,0.062206115834373854,1.0
58.600160154695665,0.9071973183093082,0.3909482803448165,0.34696324885866453,0.04213319447235607,1.0
58.573848565060196,0.6585179229519076,0.7066650828797458,0.6660201758708834,0.050742643077532096,1.0
58.53566394679814,0.8982159667836055,0.3299514243843742,0.5546565006669456,0.042844648807403816,1.0
51.71759621389299,0.7338696653115185,0.6558092757980188,0.6265448304662417,0.0408436932477667,1.0
73.31004909767023,0.9434008431699654,0.24780295576128855,0.9166653898506862,0.08072897425519807,1.0
66.2007104378934,0.9395983339490678,0.5256616229041041,0.9027180315550273,0.08193209962962522,1.0
56.536689269703736,0.3638160987350227,0.31700573484917,0.5054800191568891,0.03271661700133944,1.0
65.21201987138481,0.9745326423440067,0.5214222949466304,0.9036080501826252,0.08363630298362891,1.0
59.54437175159672,0.8644404510277804,0.9038632738664937,0.39270991398396676,0.08755952581117546,1.0
74.42844251841943,0.9504515110857532,0.5870763082342071,0.5612376309591328,0.08326209453047201,1.0
65.88906228597112,0.5707588028672338,0.3245162124659217,0.557504438559308,0.07686303834972191,1.0
60.01435035546275,0.8349311553719204,0.41676455945641305,0.553704931566478,0.05575892042432677,1.0
56.79058508189223,0.8894242242213578,0.732589656225184,0.7527858318924927,0.05038449379861052,1.0
56.552537341624316,0.663621844098646,0.418456844173041,0.5070712186089483,0.03443390429955741,1.0
59.70116637410866,0.7511092238961812,0.7237066891092794,0.7106549868171065,0.06387381107185056,1.0
79.78415340494806,0.9145532299344887,0.6688402073653027,0.7418254209280266,0.08916521139785613,1.0
59.24980840488671,0.5747246418574401,0.37441637851652276,0.4066154354788148,0.040908353222541764,1.0
57.322129767778414,0.6810753042840532,0.38307398253729347,0.4204267311292803,0.033899349912086055,1.0
60.31524999745169,0.8143530608928718,0.6119114279579153,0.29547940539975304,0.060898137231842966,1.0
62.042249565863216,0.7669032366277444,0.25440223567272635,0.8174471146212888,0.07673627820571452,1.0
57.649647083838545,0.7698554640944412,0.5208930504607083,0.6366914079020525,0.0412677652730313,1.0
57.09501674403341,0.6921248049590174,0.2655647455789274,0.6749582469392216,0.03605393062336162,1.0
59.5005103482555,0.5432601871514166,0.18335556895341515,0.45389219213823484,0.04191947422950489,1.0
58.65515426386432,0.9573853497317918,0.8687301591744233,0.8673742069796287,0.07620270588083367,1.0
59.80825506823278,0.8495252887336111,0.679782195176925,0.6912143788181992,0.06288317829548659,1.0
57.65669000911948,0.738794444676797,0.6828058006727352,0.40476019541319075,0.04433056312427955,1.0
60.153145253857254,0.9736616006575652,0.31609649315836674,0.6565084315265667,0.06892880061685669,1.0
60.12772544655978,0.8606004827972137,0.2607402822468501,0.3791880851443684,0.05373789558894112,1.0
61.816039929932586,0.8128594808948568,0.22674745573953442,0.6806429868085858,0.07449926557674076,1.0
57.692147259075284,0.9534775465684073,0.3135876867672661,0.6114157663113203,0.043920550334931946,1.0
58.62178216714522,0.8501160831368745,0.4020842860516233,0.32426511205706077,0.04273493461785589,1.0
60.16821837125019,0.7950164541020047,0.2707757453685514,0.3657661367013711,0.049538975888775275,1.0
58.35784452040958,0.9018482343256536,0.8092481036964922,0.7535152858877882,0.056805830981818906,0.9642857142857143
79.56401094710561,0.8835296137699542,0.49246611123243356,0.8611513167732473,0.08937540974221815,1.0
58.253556176127674,0.9400136324314925,0.6803731346998235,0.7110935021625902,0.04810253721024672,0.9642857142857143
57.72329101024735,0.8445542552880217,0.9107120555785863,0.8505724766179391,0.05972417081561602,1.0
59.1419683702103,0.6957536349090007,0.6095406960724302,0.7180961769827507,0.04778933410256138,1.0
57.71224238704554,0.8913966412044652,0.7071326132438543,0.29966987463678124,0.0464428038050478,1.0
61.51181179289157,0.7202109156427968,0.5349023916768458,0.6222806201799316,0.07796287472426805,1.0
73.47214752732596,0.8679316124426453,0.21709740105964478,0.6016243223608064,0.07870520639985465,1.0
