hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment shortage,recreation reliability
78.38343785041258,0.968606448685104,0.26414765546615854,0.8506466519983378,0.08379881527625889,1.0
73.36951090495911,0.960079123780751,0.4210568962731855,0.6781789383573926,0.08150676437343037,1.0
58.424728379293185,0.9732314270929097,0.6738830043997358,0.7739188226078418,0.0726997761494688,1.0
69.61344869711708,0.8554887812085054,0.33351867743438585,0.7685164092036254,0.07612752179852818,1.0
57.57738871112803,0.8300886820285333,0.8575104824716469,0.8332475638714705,0.08466121189669283,0.9642857142857143
59.83191612168858,0.9560225294658818,0.7585760954084307,0.811943352833005,0.08582371875405329,1.0
58.436468547766125,0.8927631053701145,0.3730059313011902,0.810645149659883,0.05475769663632614,1.0
71.8927704944353,0.8803725916866684,0.6439613049496881,0.9372406050350881,0.08470588216509393,1.0
60.9340747694745,0.9501202098312801,0.6344630215818202,0.7600629106152298,0.08123245174064757,1.0
58.03812626434379,0.9597098943541834,0.41808334369979894,0.6055484510350223,0.06411335819429226,1.0
64.22442518977905,0.8842297588210843,0.7045164991252542,0.9276994714155382,0.08476825050516777,1.0
59.148229317929726,0.5351279373149044,0.5915232179040727,0.8374514259718333,0.07092745470906803,1.0
58.213204528082635,0.9545392938968155,0.35846741818706407,0.8748825187685968,0.06545807332465733,0.9642857142857143
58.89139659079292,0.7389431863507437,0.7339196275063831,0.75298544048324,0.07208744202422718,1.0
65.26713250110929,0.8403889306296055,0.5117819884680294,0.8909208515487813,0.0808175817350058,1.0
69.34810893064046,0.954246195342651,0.577674132887407,0.8517418464862152,0.08319332902968996,1.0
67.4459594884788,0.9521866362024463,0.8629059683392618,0.8819194045497488,0.08844144723178556,1.0
56.94228458537282,0.9552325341048664,0.7138135103888511,0.9036655734499018,0.07023932361885281,1.0
58.68681094691265,0.8355271411056632,0.8566782055098324,0.8023790389386362,0.08695418986120673,1.0
70.88588380259579,0.9756049532098539,0.7205320678933554,0.9004832405646079,0.088913093492934,1.0
59.336213293597424,0.961301333552183,0.20423822298885622,0.8967861973611098,0.07168877492146002,1.0
57.07902384547576,0.9460265998459874,0.6013331176048532,0.9004792777046345,0.06350118909825868,1.0
55.34596098192136,0.8881776618620085,0.7637778829500761,0.9514630431641965,0.09100099242168319,0.9642857142857143
69.17962767786814,0.9632340974489322,0.49594339512949015,0.5500488948308053,0.08084325344433302,1.0
57.71203326741294,0.8047375245186117,0.6135961005891833,0.9311689247366047,0.07125746027354367,1.0
52.32968767353395,0.8960584149357274,0.3595980472510656,0.7271236621949546,0.038812954403648486,1.0
67.9646850540066,0.8854911966593378,0.4217274767900001,0.5354883746168292,0.07772587340199477,1.0
77.79246595756607,0.9756357957695186,0.13981459240697017,0.8544903933341182,0.08042000405408167,1.0
59.38542282904794,0.596246664546687,0.8630639706787093,0.851956354502953,0.08236082389204567,1.0
77.64958578748622,0.778214617925536,0.6850059127142034,0.9508779575294997,0.09315231550562787,1.0
56.850662995923756,0.39911798752620514,0.432559428449597,0.9105547524670448,0.05239304695372847,1.0
79.79441053560917,0.5066398232597263,0.4872260704819554,0.5779917713573078,0.08593880258593732,1.0
68.77457393580347,0.7755284429510173,0.45379542036831444,0.9178941679729818,0.08085213840604978,1.0
78.17185852673181,0.572913455669773,0.5517311726819636,0.9512809975334718,0.09136049491479165,1.0
59.181868121660365,0.8845575907909609,0.32675193172066136,0.7373580464624829,0.060394918309384156,0.9642857142857143
59.19970944562383,0.9286821771399708,0.8013874943222633,0.6789342959058273,0.07585161894820715,1.0
56.98044341282733,0.7505248562077289,0.8794771929933791,0.9145869550297782,0.0904235453460573,1.0
75.31162698289951,0.9451134130711438,0.4268914043867007,0.9461151919108594,0.08522021086832991,1.0
54.88400203015511,0.9156564488568008,0.42271652808289956,0.9119872816868646,0.053211532651142236,1.0
59.57660562001274,0.6685523834716748,0.3866279269885708,0.8756015740407068,0.06992798404227359,1.0
46.65799279302529,0.9687665663587833,0.5674448454606729,0.8448626861826664,0.04559473735743059,1.0
59.504902731102604,0.7094728136298243,0.8585163220304569,0.8949099886773562,0.08771134695291542,1.0
71.70975186774264,0.9444824819756682,0.7578020569332947,0.9500554785138431,0.09283597026649301,1.0
52.07752999218122,0.950360048775178,0.8354684286215059,0.7162811139151788,0.05648397509000103,1.0
58.586288264120626,0.42410694394509296,0.5301778761261854,0.9005058939882776,0.06733614552359331,1.0
57.9838644421808,0.955857303146557,0.7328977594698419,0.9052126954211145,0.07209374227430392,0.9642857142857143
77.71665780392719,0.39295055230769244,0.39185676820353266,0.9515893208241856,0.08703356287643725,1.0
80.71517718005181,0.7795633047553665,0.43086352170356984,0.7639652985598031,0.08875930411963745,1.0
79.9738148021501,0.35043907073458835,0.41363865250540294,0.9271383673159389,0.08420782291189274,1.0
78.70282707779467,0.29122635841192285,0.23216438787576288,0.9516258215143952,0.08621202905440524,1.0
66.0224240560773,0.5367475116950006,0.6911266494742075,0.5505784082107598,0.08221346932975587,1.0
70.02041716908961,0.6108535475042612,0.7088636664381357,0.6153479524881595,0.08598591577471044,1.0
58.099634895161486,0.8287941506517312,0.10958201291228953,0.9141808048973228,0.05803057267300736,1.0
52.7951340520179,0.9349550587431714,0.36451067931465425,0.6085900828351568,0.03714441711037347,1.0
60.18808343546248,0.484492061552425,0.857490575504089,0.8765746118090559,0.08728497836857063,1.0
55.69698294218795,0.956655373392665,0.40570886279792606,0.578767361080518,0.04605002473531704,1.0
75.50247806791403,0.714125816908331,0.46794959861969004,0.9510427945364144,0.08532354535618908,1.0
71.77119789772375,0.6740898873499197,0.8245927607513986,0.95201960563329,0.09411459185590593,1.0
58.93465200743528,0.6738198567546011,0.8550415485351871,0.8506215334587104,0.08137052190985197,1.0
56.575261444705205,0.9612935975258433,0.5106616984712511,0.5789555479581394,0.054942301666602134,0.9642857142857143
67.56468963470562,0.9791520611392273,0.7386424558200454,0.9101022889624026,0.08684944850388307,1.0
57.776801034946324,0.9316557545135868,0.37005973335184766,0.8896023805034984,0.05393506225010115,0.9642857142857143
57.027823873670265,0.7133889317451246,0.6989434992596734,0.9279940842145837,0.07183203581543468,0.9642857142857143
58.745973567691486,0.781612180559918,0.652497512915418,0.7872523646454068,0.0697293521570094,1.0
58.64299113342956,0.7280897258534186,0.6577206976115604,0.8249821695149964,0.07044845917872025,1.0
56.12261211559376,0.7563813509272244,0.7442026667685461,0.9032566104878066,0.05559809342997804,0.9642857142857143
58.03500065827943,0.880701145795497,0.09962527311972749,0.9095423211169689,0.058966047039413515,1.0
67.47476858609312,0.8808281041310893,0.45372939415712765,0.9402135928082214,0.08161330496102788,1.0
59.00269250329992,0.9158777555172571,0.5658517604446199,0.6081638853821321,0.06947575120990325,1.0
79.56904756257832,0.9992351394752546,0.9129226835565124,0.9506328570876222,0.09989464036423017,1.0
59.14738583662123,0.6625890177289081,0.7579112669140423,0.8031442265664769,0.0744789138413623,1.0
59.69105814012278,0.9613558793369531,0.7064434512875655,0.7814236313276504,0.07915897173248482,1.0
64.9899367001891,0.9610614001768778,0.5625603171536865,0.8037278729392002,0.08259360355371673,1.0
59.058080326252366,0.7308457549586008,0.6530419755078253,0.7687625285469913,0.0723571222237566,1.0
74.76683220335767,0.9448175901901366,0.309511468662452,0.8601060437865358,0.08134674415233425,1.0
70.56987053234815,0.6821198785618225,0.34308527005491884,0.9263346355126352,0.07749197398940558,1.0
70.43347737363453,0.9746234040730375,0.30871603645316836,0.9060100652264752,0.08171109561101592,1.0
59.1480324891605,0.9437133534644324,0.6048903874282362,0.8207100622760417,0.07379509887509236,1.0
75.03910510112576,0.8557320390322117,0.4604691039224312,0.9251186547523365,0.0843442046875361,1.0
59.855218589232884,0.915606590202207,0.31338956120204425,0.8603757800695718,0.0707458002684376,1.0
76.01762981427125,0.45141884317101355,0.36246982548452583,0.9253768885827637,0.08348841964067807,1.0
60.22400358926917,0.6914625412583727,0.46596392629578604,0.9227409371096055,0.07506836779929363,1.0
58.17159644264625,0.7843294046341892,0.36866067767848876,0.9019097593485609,0.0664422162202548,1.0
57.63184038147445,0.9386761212183747,0.2830262557835473,0.9036488669643262,0.05358467914338021,1.0
80.73709113890457,0.935441699340747,0.02606263405747168,0.3536240094350044,0.08007319249636577,1.0
77.08568923154886,0.7275790758679178,0.7021906704867684,0.5574905394788904,0.08797391895294787,1.0
56.64432234242337,0.6937461953725851,0.6967454498285709,0.9014034226603154,0.06309291645976771,1.0
79.8444120500358,0.9810420552434819,0.05665257149184304,0.8895266590698716,0.08320440232112089,1.0
57.05723484705776,0.6742840327901354,0.4693123664258375,0.9081103545028935,0.053590860290847184,1.0
53.752693967746595,0.6620300814825383,0.4277428510595123,0.8429069991391371,0.03971135648205001,0.9642857142857143
69.59580949759234,0.6460088960809582,0.3695771482880613,0.9082875150833458,0.07861256157802397,1.0
58.30419593665255,0.7421071238638545,0.8601914794570286,0.8012180449341348,0.07618978644015831,1.0
60.82217109809093,0.9601897417542136,0.8026296597178177,0.913620601119033,0.08874773019279901,1.0
54.61965016689238,0.946536410850097,0.6484457841119803,0.7731091721385915,0.04681861747802569,1.0
56.914939894242764,0.8868502403927814,0.3115745121292892,0.8129210190878162,0.044983393578602364,1.0
77.32171682556425,0.8307067143869872,0.5871475876461099,0.9500862884849363,0.09352549524414297,1.0
58.303875445530565,0.7351714791955403,0.5605473574600626,0.6105758532904083,0.06054795285154219,1.0
67.49673752094237,0.5664052835916754,0.5627020568359151,0.9014984187061013,0.07995042068910994,1.0
60.575434634435105,0.9513576792680988,0.6639595225894409,0.8443821173822345,0.08396370536106398,1.0
57.435566899538664,0.9354726027481168,0.28504183719804,0.9096458277690184,0.050620450804775056,1.0
58.882611637986535,0.861997991068545,0.6567979451850806,0.8136558943401222,0.07412803944175667,1.0
59.73218022685292,0.929316507449984,0.8040280543248404,0.6799323459535963,0.08356759435989458,1.0
57.12195135275751,0.8719510099182702,0.29434020327934723,0.7253083461866568,0.04367346636326026,1.0
58.61439866279556,0.8133734160503767,0.24555336589163945,0.91850816042328,0.062256015209830255,1.0
60.1246311422548,0.8597525308912586,0.6837500401974714,0.8217045250505602,0.08224450988047843,1.0
54.757407862891796,0.9664092434801607,0.8713467683735667,0.7927437482073594,0.06151209916844695,1.0
57.6787081713782,0.956037162764276,0.6720679349037284,0.7837341529368806,0.07177068405611142,1.0
58.95903371839626,0.8022309145685956,0.8098308947068252,0.8358698847170942,0.08160636556694177,1.0
62.78429022036971,0.960235396030514,0.6019641262373564,0.7010669225507729,0.0808084586767824,1.0
49.83013218050127,0.8941035905146244,0.3369553137807268,0.915416337776905,0.0404160584375253,1.0
60.39248448173325,0.9422460807763382,0.7033702630926176,0.4916963586442654,0.08318188721246975,1.0
59.54854665051434,0.7518040445119288,0.499592374547279,0.7623671412531308,0.0697267526475335,1.0
72.2469865305674,0.8630195162786171,0.26160519694683426,0.8570580315520665,0.07757236990481464,1.0
79.6948174750587,0.9682782775281668,0.7997525468014324,0.8847270821729792,0.09113440669894543,1.0
74.1814382872744,0.9123416263984085,0.2802717572049456,0.8889361241529766,0.07986198797919997,1.0
57.44379521996108,0.3992101949072026,0.6008146002310297,0.9099406255271336,0.05764558981527351,1.0
51.736629567265226,0.9175650875039093,0.288249163551465,0.8877524420449481,0.03874853881656309,0.9642857142857143
56.89680909674208,0.951072428384612,0.8535063551848342,0.6948499302902279,0.07250534927022852,0.9642857142857143
53.256130139264044,0.6630863153206714,0.34808910770439255,0.8443830675118684,0.036500897896244985,1.0
79.78352819824529,0.8173941909049957,0.23506002817661734,0.7893446823376565,0.08376030296978436,1.0
68.60824414546796,0.5379654642422422,0.5254252823289762,0.9517521529551178,0.08357499388646496,1.0
54.78641201071853,0.9731238546001224,0.6733347854708042,0.6966726061010748,0.05641868230523601,1.0
57.08705540720582,0.4900729676616924,0.7587757896751138,0.8264721029100321,0.060830568658218384,1.0
57.2056056799111,0.6416106328145058,0.8050058210506723,0.8787005046917804,0.07299317362285108,0.9642857142857143
59.78073581971295,0.5759412322132468,0.7091607920931285,0.825076032088856,0.07762397146738126,1.0
68.98601118741895,0.7203207338574495,0.1865902860445011,0.6775004471554545,0.07494381924754644,1.0
58.76298845523537,0.7164174250072578,0.6634411946629477,0.9278686820424815,0.07516925003948118,1.0
58.58774411275766,0.4810026297553105,0.41061579179259194,0.8527210207291287,0.05782582670440337,1.0
56.15453065534576,0.7432577596681393,0.4595840904329219,0.9131637891678912,0.05491589296549103,0.9642857142857143
77.71860678809644,0.8304967149169684,0.6026539808101256,0.950307670779998,0.09412622033575632,1.0
57.05642842331151,0.34583499914318916,0.3567889203275837,0.8912890584497858,0.04538822546420893,1.0
71.48769456236924,0.669319766274462,0.3328190962963895,0.9022563429938241,0.07808864451790519,1.0
77.2971852400198,0.5154916351175052,0.5226830991230863,0.6656142747437864,0.08359540690287962,1.0
53.351780698760315,0.940264310909054,0.3750139325197159,0.8343443304808243,0.03915558382152063,1.0
59.03000917597124,0.6700397385504838,0.6402497495410593,0.8373272660029152,0.0723761639595991,1.0
59.7538167739858,0.8694140595013599,0.35453110773927826,0.8875817334439154,0.07233604051192001,1.0
74.15315828943721,0.917881353917293,0.7868825558951308,0.9345803403994769,0.08887837844933014,1.0
60.62165171233573,0.6403765530417915,0.3640300036680247,0.7520116919012447,0.07208804021663597,1.0
58.031466153351836,0.9275844493319495,0.13206538932524636,0.8688239894839174,0.05724169596506915,1.0
54.55954422245981,0.8152132045475464,0.36018235001594867,0.8069179343699946,0.03858948195860496,0.9642857142857143
63.04433806259582,0.9820076308351701,0.6844104334597911,0.9513131376698554,0.09094714922036588,1.0
59.54459001454623,0.9530502137853449,0.22849666853440417,0.8502136119355748,0.07271075576868563,1.0
58.30128447620359,0.9227913812665888,0.2111880966725172,0.8907948583846118,0.06095569375873029,0.9642857142857143
59.10267658781947,0.6922894063151848,0.30788519008434734,0.638729730750561,0.058492807902792474,1.0
59.61107282764706,0.9133513311156993,0.4162483243063723,0.5991672073353811,0.0699865407639761,1.0
58.89918680412894,0.9270360482697434,0.3482162924923677,0.8764191404993839,0.06338495843629151,1.0
58.34023197759534,0.9358427349071465,0.34464002328405136,0.8894892681885836,0.06131647633078485,1.0
59.78138139228225,0.7174270997399829,0.8682782860464289,0.9013131984146082,0.09078923005369641,1.0
58.58702575540578,0.9424491420171287,0.6039382146283535,0.8207197829490335,0.07219383994535644,1.0
57.641800396195244,0.6945462092107568,0.6884598165043747,0.9203593334565807,0.07038682690354846,0.9642857142857143
59.801852716290846,0.5561088728928836,0.3120589766097238,0.8753254046023922,0.06776441714039586,1.0
53.261774496705925,0.9421470816645063,0.5506060553843746,0.8472926335844798,0.04210846612477766,1.0
80.9841915930231,0.9347587911068429,0.0859720028023894,0.4428424179575471,0.08274706689929574,1.0
53.123812936815625,0.8284765952004625,0.3165555418288993,0.5247079287164059,0.03646332939269089,1.0
56.15659836158399,0.6787907826179309,0.311719821075481,0.6503653145148628,0.039092556727319955,1.0
59.52359878989906,0.6771197515312103,0.4531539338634941,0.8426182556734744,0.07248595872310161,1.0
75.01120533897952,0.7826170333971662,0.444593989336747,0.9380248190512172,0.08226330667260749,1.0
57.70037263712634,0.9630902249875031,0.7580251749539388,0.5257025365995851,0.0732984859321359,0.9642857142857143
63.23953771256878,0.8833017842407297,0.6040788205683222,0.7355089727437398,0.08286603282931909,1.0
60.10243018690659,0.8150158382563495,0.49707930250255006,0.6669299041905424,0.07294219995471346,1.0
80.260365477384,0.5831276956621362,0.26351900963657265,0.9136303304244471,0.0806154291832629,1.0
59.82396916643988,0.8729323001150286,0.7887898039282847,0.9114307120818714,0.08349757947254365,1.0
73.42936444603754,0.8955796068556896,0.7941178533454069,0.9508965164723931,0.09439057076867188,1.0
74.26469568021402,0.43453352096627285,0.6987125033349518,0.9506192861310088,0.08839827634915245,1.0
65.62304160469132,0.31742913319775573,0.7512227295673303,0.9512158824874537,0.08948626708391012,1.0
57.8442291167383,0.9162895862694519,0.6607041809872131,0.6364791037447305,0.0601684338153568,1.0
73.03843100054497,0.934894481691482,0.24071767027722063,0.8897257677629302,0.07730980617401507,1.0
60.203179939969424,0.7032980415246671,0.39707786489941765,0.8718321922298146,0.07027265998356534,1.0
60.5626565969686,0.7183733623313536,0.6935552043695399,0.8355160784927422,0.082967522660194,1.0
58.003253980578585,0.9221061832074487,0.44651197487165356,0.5808033915515534,0.05419175680001099,1.0
59.69309241452736,0.6181406854978057,0.4712889318993041,0.7078534657829794,0.0672521926770993,1.0
57.410091628461245,0.946827800861178,0.3532626217337908,0.7849010825202068,0.04969137945300937,0.9642857142857143
71.65279020526398,0.8334462802931059,0.5039060309291313,0.8712053019490625,0.0835607364314507,1.0
56.056440977398566,0.9138551129711101,0.8210499346869812,0.9204019143761515,0.07540496122540502,1.0
58.10065721685417,0.724179854201654,0.6406827431331809,0.7678383445947439,0.06486656237676276,1.0
78.28017301181279,0.6721769152429599,0.312139730358837,0.9506315987198327,0.09042284263079942,1.0
58.037332155723,0.9472705458657417,0.9028115957549991,0.6157983031609273,0.0912267631236642,1.0
56.187831688749235,0.9582509668679795,0.7815172225717611,0.7158659972168534,0.06415586384799486,1.0
75.95661333371827,0.9524906067351566,0.5866490887610855,0.9501075449023393,0.0927173308141695,1.0
59.70906216615381,0.6201431437488134,0.7069575953749417,0.8250487203300821,0.07829952402418143,1.0
57.64366585572055,0.9195265349469881,0.41401758816130735,0.8795034714138075,0.05876627168421167,1.0
58.51594029754242,0.9783891409142815,0.5843332151302912,0.6407958372459144,0.06656665679651484,0.9642857142857143
54.012497896446796,0.9124414719693527,0.45367027786206715,0.9102715688765953,0.04821360688582792,1.0
57.567710361850544,0.918533154341166,0.2361168143112015,0.744619543381216,0.04454995714135453,1.0
70.94722952034574,0.4712989081104357,0.3301850076880038,0.9484897075938172,0.07625152773617194,1.0
53.02555358678712,0.8371734156128615,0.36506010664556837,0.6180411413889451,0.03738679643450674,1.0
59.581659903947525,0.8991729243111296,0.3507600940033582,0.6161656560783855,0.06872698978913346,1.0
62.48092690176649,0.5845928899624977,0.5172092201311046,0.9508626451716071,0.08204993439303011,1.0
53.28886042533131,0.8825208985123328,0.5119006070565417,0.556166743046294,0.0407246919800278,1.0
59.81545493542934,0.5069549436055663,0.40520247733381903,0.9042151776454286,0.06641006917099329,1.0
80.0722397443085,0.70505720402553,0.5515670198372198,0.6659079207276158,0.08760685519654826,1.0
53.725652377644245,0.5556445634064964,0.8201021364369794,0.9194958093263482,0.05474600088989275,1.0
74.21073728594922,0.6562705724690382,0.5897018950574756,0.952005420638514,0.08813524970036897,1.0
73.7997661033554,0.970533147101875,0.3811335612887549,0.9503404381972768,0.08912322612066742,1.0
68.11315629793138,0.5247976131250243,0.54929660890255,0.951872233121648,0.08178154996125164,1.0
74.26025014058473,0.8972245452277327,0.2235170121442526,0.9149992665601275,0.08071121542035434,1.0
58.81315914085149,0.5442700495938659,0.7330747731842207,0.8493208320757136,0.07033407936809169,1.0
58.214601874634745,0.7967933839601119,0.5879849582565126,0.8755390831775706,0.06977205686019453,1.0
74.86308103047467,0.8892965074884059,0.8055829456548084,0.9516968543728718,0.09647555287107308,1.0
59.1923660299828,0.4295016529866385,0.5368070191792437,0.7014560811699229,0.06710021313625812,1.0
57.120101632379715,0.6297766733161343,0.5719220564808939,0.8833324793720527,0.05811621694390649,1.0
57.590002773303105,0.4499481358748576,0.31730727422032023,0.8139180147195654,0.04343860778639838,1.0
57.79416306907752,0.8608562836187993,0.5217800000389945,0.9256345604994263,0.07138988837078156,1.0
59.048016721294395,0.8785190411063646,0.4023522898545079,0.639453306606767,0.06393892793856089,1.0
61.89033222242348,0.9040593002110453,0.6745025064906823,0.9430780125076581,0.08499325309763098,1.0
77.6518144937508,0.5115546863094694,0.516833390978418,0.644896993015344,0.0849271509708256,1.0
59.99729283099793,0.7457841685246903,0.8702313654238613,0.48108936951757336,0.08265015159770019,1.0
77.72541905826765,0.8513995499049742,0.2929342063374864,0.7368965599759958,0.08144848679303986,1.0
58.03203748896817,0.8047237686518977,0.5040941975279822,0.7613913781644688,0.06037826469369264,1.0
64.41178422397344,0.8391583901129037,0.6815177993391791,0.9140883372360525,0.08318196129045555,1.0
58.7193468496134,0.8211931664361458,0.13410948865538158,0.8987009791156401,0.06040949678341014,0.9642857142857143
53.301404452762746,0.9137478000447748,0.8520210227532522,0.8653920048290897,0.0623246954757798,1.0
61.99093695665843,0.886087864180277,0.309445588431792,0.9302106306443101,0.07668542535239113,1.0
52.405743991588096,0.8964717155237195,0.5863184168565047,0.8598280094304789,0.04429804129198309,0.9642857142857143
58.52991729954047,0.6766590937671702,0.8094782869830746,0.8236179571355777,0.07825489582366997,1.0
64.47818716253472,0.7733830906975165,0.5506116381833683,0.9514799979220816,0.08603015192135534,1.0
59.646539976799176,0.9502943001279973,0.7870407579433604,0.6451511129365698,0.08065161284799889,1.0
68.35046529930192,0.8230237022416267,0.3181860649430802,0.8924312297129006,0.0776092830229522,1.0
76.74831524175399,0.6916650462228661,0.42684218795858514,0.8254673134171562,0.08046839802436322,1.0
78.5527686744051,0.47161637770313014,0.41131743914859037,0.42501837669277287,0.08360541473463504,1.0
56.79892325473684,0.6308972089214059,0.5438032913987436,0.7831820512234987,0.04519723152456043,1.0
54.94217430763808,0.5310771980644393,0.4212789393885322,0.8569398380017984,0.03957978173863901,1.0
60.027052736580906,0.7756593039454843,0.1535909825008457,0.6855429161093193,0.06728982076275672,1.0
52.98251695857799,0.5488278342996163,0.7708014831766212,0.8471960403766837,0.04495879112659255,1.0
52.88219605243675,0.5526221637740077,0.8786208140538582,0.8646976590284438,0.052575918520968344,1.0
58.01782761710524,0.9490559298363761,0.8209102884716788,0.6714811833420401,0.0731277338534878,1.0
58.61236242649098,0.6136823462759455,0.7917770272846444,0.6615035232210106,0.07356926944262628,1.0
60.42487078558342,0.7178238816458118,0.2553093359955873,0.9240800072617943,0.07364307697882022,1.0
57.37991017621546,0.8532568377677691,0.3435985800027124,0.7584267107809803,0.04509335968675027,1.0
60.15004676355003,0.7302843689600859,0.869589586711671,0.45651664300995204,0.08475079069963828,1.0
57.54834791753838,0.9039911181437599,0.27529048945002393,0.6750065215457741,0.051279666884731345,1.0
59.680944416865415,0.9049954404141077,0.28162624054068447,0.9032624072756841,0.0714871873858557,1.0
58.52139291239055,0.8264553120334339,0.2664818298051002,0.6206930682883802,0.05737929325511212,1.0
56.61188472776352,0.9609819218229335,0.6064912781099551,0.755243236932972,0.06047005435889938,1.0
51.37318107956208,0.6358651348953898,0.31670415991146833,0.8809778409920389,0.03618728202635519,0.9642857142857143
54.47086386655926,0.8110517766107627,0.6344834598466204,0.909116352223987,0.058371462025094425,1.0
57.418912753554416,0.6467678164842909,0.6458999294481759,0.9052498784935248,0.061187109922248795,1.0
57.11114795827312,0.9666447245883347,0.6556394910403199,0.7588504948916722,0.06133485031764351,1.0
62.11466823820882,0.7763797828485818,0.524725654307758,0.944518796496455,0.08145374070474169,0.9285714285714286
58.13781144922752,0.40007795817089276,0.6211903476437529,0.9019241793001543,0.06357837678683106,1.0
59.37929953806358,0.4800893883238374,0.5555339272676068,0.9010808915414278,0.07544107599210982,1.0
59.54740660953987,0.9046392873403101,0.4309220611807485,0.8269044045899215,0.07132672817370823,1.0
54.974249573375715,0.8575016060157157,0.9008737250109363,0.5453644192785394,0.07472787042807133,0.9642857142857143
58.49109422406165,0.985797503644748,0.8704287667408307,0.4858674662130835,0.08702512554982493,1.0
57.48555257387716,0.8331367311468814,0.3283988835358713,0.884319821232039,0.05195279492946256,1.0
58.696539852453796,0.8515337446133517,0.29510367861899106,0.8842377428865492,0.062078382726639694,1.0
60.03746096816065,0.4027583425881741,0.39379048117336507,0.7214391206513909,0.06743426230379347,1.0
71.63795929472458,0.7146195961081498,0.4580798023297389,0.9050682668617132,0.08053466092566279,1.0
60.278229006485695,0.7052108333093712,0.4390858412447779,0.8433193226522324,0.06963425382895162,1.0
59.41176336148517,0.9509386097092203,0.8026999928277837,0.6454097253992912,0.08443604751639221,1.0
54.122357982685266,0.9165586773034304,0.4147031785392339,0.8776024211274772,0.04759411614136347,0.9642857142857143
58.271572724923985,0.9801004903345962,0.5880562356627503,0.7396162785695056,0.07102984219632787,1.0
57.30485628798416,0.9529359977764592,0.8519000622040244,0.8455578151799201,0.08237496406052391,1.0
67.41803174235301,0.9902442078665584,0.8326181577912669,0.6689470630696057,0.08627514422404006,1.0
73.29389581634754,0.9978959929086448,0.7127988426012108,0.6784232422691807,0.08786281070488385,1.0
60.436708222492044,0.9394408678297017,0.7036647391132028,0.7007592376285068,0.08581865087969784,1.0
72.7390714023568,0.9824459321267838,0.39508371298348144,0.33090860867832783,0.07998752366179343,1.0
77.13503238140348,0.8815535456432654,0.06461871552727678,0.803185946246974,0.0799451274524727,1.0
58.158412745190255,0.6077926505130035,0.6012011544509837,0.8216408153981133,0.06173666142335732,1.0
80.62843680307888,0.7314672101453736,0.29842102629070605,0.8742771647655415,0.08725063844829122,1.0
66.3164466138755,0.8146236073626348,0.7527328510085601,0.6736225657088948,0.08361940471290649,1.0
59.678311448014995,0.745720294447545,0.8699993173631217,0.5159181598668661,0.08480860456343269,1.0
58.02724945752384,0.623412594472696,0.8401003038973928,0.9183497377951003,0.08197538922184999,1.0
58.03723671000829,0.7414917882659242,0.5153528012407692,0.8128815693255342,0.055757963699056036,1.0
60.72687772377001,0.4687306866169976,0.34049596536390786,0.4682263700214925,0.07042581759156806,1.0
53.67727849869501,0.7274773833550342,0.42882662486682493,0.8435910459076685,0.040778460454886804,0.9642857142857143
57.1919230924361,0.5717320193520986,0.6938206539320856,0.9021001470029495,0.05809688496091179,1.0
55.70132333803412,0.5684674800577666,0.8693183643581259,0.8661509608374459,0.058756808110683255,1.0
56.82942163928943,0.8155164248778269,0.7030326188317031,0.530901191165477,0.05505858939350373,1.0
59.42694575745157,0.8204229207773143,0.5220460736396789,0.87288150212388,0.07133607846802334,1.0
64.53181393823967,0.9683344121989839,0.5423538182249114,0.9511584275189852,0.08474705029726287,1.0
54.52621935696429,0.536401250160572,0.3701430469898851,0.9184878898755441,0.03951397420129328,1.0
58.74655547241967,0.9522342075836926,0.7901706531641423,0.8985456575476876,0.07871783981362716,1.0
55.90595845958423,0.9392191602063851,0.8576616881133141,0.8305071404524963,0.06482142343391535,0.9642857142857143
59.578424782746424,0.7767174004429028,0.8529353275684121,0.7898209541115254,0.08798236191075888,1.0
56.24176041766793,0.48668485849686316,0.757520149069282,0.8813353231720075,0.06054003495120824,1.0
58.0971053132738,0.978124123951053,0.5822116895470396,0.6390455276838702,0.06507675782405407,0.9642857142857143
59.50365532165149,0.9274470866617209,0.31058481110106906,0.7908270818105898,0.06505449587593615,0.9642857142857143
77.55870471227446,0.9991086613050874,0.9071944317558714,0.9504276127999413,0.09856901739408981,1.0
59.53473165572054,0.8383575377288979,0.763686717182488,0.7394587278815963,0.07713359053408214,1.0
59.837194381267,0.7341842263670633,0.643813613102456,0.4466185644781647,0.06978007832586947,1.0
58.01586975388169,0.964104282370622,0.390198354425972,0.809567425253159,0.059055673139911835,1.0
58.704684301950756,0.9315131737217682,0.8606471307974723,0.8671990365906503,0.08792350449326412,1.0
59.03865866447411,0.862647868205431,0.34439820229581863,0.8568133751738863,0.0631659554143371,1.0
56.619803718491085,0.9328015837746064,0.5213850659012664,0.9032624751083259,0.06269133149853648,1.0
58.526607765034775,0.9522205416854204,0.8489615054239953,0.5961457687733545,0.0838493851206514,1.0
59.203902121508555,0.9081135478965338,0.5222407202492652,0.8521483422229525,0.07272823945488024,1.0
58.54472761508382,0.9459013507819781,0.42727495729151577,0.45165407441429173,0.059732839588957407,0.9642857142857143
55.89570873799955,0.7898102759639916,0.7454847173730635,0.9048651406906769,0.05210841218260171,1.0
