hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability,reliability based equity
11.105650273185116,0.013792358762338735,0.028580331673078902,0.037998404624088544,-0.3302280841032584,0.9642857142857143,-14087324870.034254
7.430328018662595,0.08243780405717181,0.08980790167532221,0.023523013479341433,-0.41061207334722216,0.7857142857142857,-13059935254.237705
16.604970668465644,0.26990372393012063,0.04800897845926954,0.23445065315964678,-0.11033078536095009,0.9285714285714286,-14526542740.966146
13.78934492942584,0.07541518179528955,0.09870304704576856,0.15055964161124846,-0.3097110079394748,1.0,-13702023146.74904
12.401230733089596,0.06092707833802654,0.029053338609699,0.042660338491809176,-0.3807683011427949,0.8571428571428572,-13968782716.919743
15.770806235040203,0.2056075651729943,0.17584277350899333,0.2037063610032803,-0.12032351148033521,0.9642857142857143,-14074763499.111536
14.361667404991872,0.10612707184522609,0.044434937722858794,0.07470165164238472,-0.39008095645989466,0.8214285714285714,-13467704863.029495
16.184500335608867,0.32374784207662494,0.21457932257485635,0.14192486664593149,-0.12622361644650887,0.9642857142857143,-14348224872.734291
29.318264640703628,0.30139103792993455,0.33434423317101614,0.33726894350921216,-0.09559708404209843,0.9642857142857143,-13782668870.00045
66.45103410350107,0.8293537140336921,0.6487859754164331,0.6577729987984886,-0.098434211814092,1.0,-12567485889.467583
28.64357169882138,0.08546144717845522,0.0044948839876688745,0.0571430000954572,-0.09848581626649855,0.9642857142857143,-15219573454.199677
16.408420261383554,0.15501294623216214,0.07887546780966823,0.10757942702360525,-0.25461847676898275,0.8214285714285714,-14466202394.427006
25.426735370477264,0.3399856321421808,0.1614383430234772,0.2589470412780888,-0.09210969301591936,0.9285714285714286,-14891841537.482563
28.220313036963606,0.6123803927141507,0.2935565874388048,0.20012205247630258,-0.09523776297704846,0.8571428571428572,-13791344041.090176
49.96405759495866,0.5579209505388832,0.3546642996243987,0.6142670556311598,-0.08893939685502854,1.0,-13178517399.847294
8.905070511668416,0.303758718336492,0.5276530502611124,0.41368084655565507,-0.2900311283349965,0.9642857142857143,-13485663451.962961
32.58761439022572,0.2095078533927912,0.17279732844224674,0.14499285571811943,-0.13502224585800704,0.8928571428571429,-15013289869.641321
24.372138583579716,0.17630428711184615,0.12276004815095533,0.17144357672701677,-0.17026874108558213,0.9285714285714286,-14485328792.905226
47.439176912997496,0.5591618591833964,0.2697583158984973,0.5981226831568489,-0.08730852853840952,1.0,-13308997704.539415
29.793858959951336,0.7173513623755149,0.2935547822674079,0.31009457167289883,-0.09723996276923143,0.9642857142857143,-13443117895.302301
46.294425772519055,0.3919983576199722,0.2332351818157854,0.2567407356124483,-0.10318923862681335,1.0,-14588831501.216179
16.2341368576185,0.02329563715019371,0.008896234302826584,0.30178216157077026,-0.23203300229347043,0.9285714285714286,-13706833895.634022
34.58511593979688,0.3325667739985585,0.17998457330483292,0.13787451998919764,-0.13266310774846718,0.8928571428571429,-14757274741.86811
14.740643683586892,0.26751797711482034,0.043694193552759185,0.06592198893157161,-0.2697039081933385,0.8571428571428572,-14154600299.932943
41.23818093567481,0.19996481024396562,0.1294080760059622,0.165538464455147,-0.1050727097092054,0.9285714285714286,-13499657934.780993
34.493334110132004,0.6227389474301639,0.29777032151075494,0.2252507703020314,-0.09895259883151222,1.0,-13426536641.166698
9.621446082514227,0.20595597007829414,0.23833634058177555,0.0541252392320045,-0.26583698474312506,0.7857142857142857,-14116571856.269653
38.262526830603065,0.22816313130755778,0.1648849125277794,0.13495261064429576,-0.1391663696269928,0.8928571428571429,-14619312611.430906
21.555385823997625,0.347684991471201,0.1701681877802454,0.18626557503792804,-0.11126953144854199,0.9285714285714286,-14177263012.695013
27.3699150498314,0.3264528866503413,0.10797279404067786,0.38912077923625527,-0.09938113412090649,0.8928571428571429,-13842025635.885674
24.121557776619074,0.2003146693891868,0.1377531524326274,0.16629138902090776,-0.07446428726196178,0.8571428571428572,-15242007181.979801
60.45676499978788,0.8116774929728121,0.5567413478626589,0.5440509284740667,-0.08819600978195775,1.0,-13350534222.906115
17.731342786557963,0.017623641460687164,0.01409600828268986,0.48766403805506475,-0.09726684515936568,0.8928571428571429,-14048088984.078384
20.304948474565983,0.16517548732050089,0.1142948627528856,0.19026212510026586,-0.10664415779033998,0.9285714285714286,-15105371160.723206
12.83982881428458,0.2423584129671481,0.15246878667515235,0.21092731123548328,-0.22022294246091123,0.8214285714285714,-13717603411.461422
17.08930989287295,0.4094015367508777,0.25476479639971455,0.19308429869254112,-0.11541317395988283,0.8571428571428572,-14526530189.94386
50.54475353195684,0.7437526393999834,0.5254324018265835,0.4336683221241566,-0.08986311119733251,1.0,-13077049079.70766
12.788011442352746,0.3990864036329669,0.15687013407725214,0.20940253323458083,-0.2138796060677774,0.9642857142857143,-13971847800.00432
47.90608109034621,0.5711586485199135,0.2759614074642677,0.6026375888203344,-0.08585728973061471,1.0,-13181370382.147243
23.065396380650245,0.37618477217104196,0.38325325836344903,0.24049068389987957,-0.10411906089149596,0.9642857142857143,-13245014543.817364
17.286065975967464,0.02907749037426541,0.04673433806607087,0.07874806484539894,-0.2492805412624213,0.9285714285714286,-14357328530.440279
29.122611956222478,0.7105634159949245,0.2776358414930861,0.2960662245440892,-0.10070971349164887,1.0,-13511398976.650269
17.552808471171705,0.0515218378248245,0.010324706144452495,0.5060767442249804,-0.10689979890174842,0.9285714285714286,-13924771311.387072
15.117759162472263,0.021011653647016768,0.0061537477798565944,0.33017583774110376,-0.22985164841629985,0.8214285714285714,-13992826900.845448
26.274925001576715,0.29966289660632967,0.09124823466024859,0.5777536282686053,-0.0949772805327596,1.0,-14161411911.893726
7.8423238034216896,0.29196292631830745,0.4693835267457272,0.41007923014619646,-0.2841450680082571,0.8928571428571429,-13786522134.383024
23.683945322916095,0.20191994623064716,0.13711595806605678,0.13146749821005274,-0.07954483967781484,0.9285714285714286,-15161277085.62577
32.89728170172441,0.5631027254750606,0.26425343704527937,0.25090871746007337,-0.09956035975435887,0.9642857142857143,-13727470374.822998
46.99393330839362,0.22734088567112412,0.2725764803660361,0.17295987566008844,-0.08109378091293776,1.0,-14272475123.71598
26.776336554507118,0.5564040859868041,0.3221233987688192,0.3137785885140607,-0.1084170784982616,0.9285714285714286,-13459181952.05282
34.477439349556406,0.2600709363502886,0.14773887842412792,0.12215929792536666,-0.19183355871180002,0.8214285714285714,-14091418553.351826
11.122928866780828,0.30267948849619963,0.5324532644071275,0.413008734474694,-0.25267057294996553,0.9285714285714286,-13784326120.733393
44.938676915486155,0.19266281752091602,0.21097563497890687,0.16933166379301026,-0.12119100442331651,1.0,-13187402456.58712
39.44549717176618,0.4048419191341572,0.2977913304932598,0.3005502548016234,-0.0883902599228387,0.9642857142857143,-14676516201.500881
64.54064160887064,0.7901104287102422,0.5151373231471221,0.814217531115871,-0.09823147912225313,1.0,-12392112305.82551
6.762906096765174,0.01124896622985496,0.0048335746533389925,0.0053251007958158795,-0.4356961233046581,0.7857142857142857,-13547360297.385866
50.88195168102729,0.4724566667520099,0.305974085964373,0.3260104976448818,-0.07224840673111761,1.0,-14843064401.986528
25.946466705409588,0.29633602952017657,0.18433272580515575,0.14231033560110148,-0.18110930477872692,0.9285714285714286,-14943858723.057705
18.906747534375434,0.07534017109755531,0.06174569527379755,0.08392897944588482,-0.24038616574098087,0.8928571428571429,-14795862639.463936
9.144347153422535,0.18859550421250235,0.22265322029182313,0.048495673165381836,-0.2559988249889749,0.7857142857142857,-14256285909.263134
13.74465422468234,0.07548694398911426,0.07893014440564322,0.16002315167209705,-0.31238912986644635,0.9642857142857143,-13489069088.95978
57.83542473479856,0.8231181279315566,0.4534601194073396,0.6063453445785424,-0.09711620743244076,1.0,-12770806159.274403
7.258142523712101,0.3658220144048116,0.28664011402018397,0.18526305679496322,-0.30275284950566916,0.8214285714285714,-14105014190.755661
60.502614685623165,0.5801080317469485,0.5598729792369673,0.5474616416789087,-0.0854776668954925,1.0,-12919837350.600615
62.763390904659836,0.7740971252472842,0.4254027784518509,0.6157711933158238,-0.09308064208347815,1.0,-12954709124.592775
17.077214380754487,0.6040794007697302,0.4780762247186505,0.33005250623276516,-0.1709113601570131,0.8571428571428572,-14401865985.76011
27.906617088645024,0.5408460883905928,0.2419280782830368,0.22302671583535907,-0.10957336021474123,1.0,-13019424325.466661
11.062877463405675,0.0532060481804698,0.060538086936073356,0.024069746288380735,-0.39143920862994086,0.9285714285714286,-13522619921.156128
20.20805261552602,0.17129358415344764,0.11109838167370707,0.2455351696944524,-0.18153331749302115,0.8928571428571429,-14429244860.545647
28.77339118594495,0.5735019345665411,0.3526926436041217,0.19274209566290057,-0.08843498769488745,1.0,-14570797769.796011
22.68202292661225,0.2935983396411054,0.3125141389244609,0.5141079547354832,-0.10253368474058723,0.9642857142857143,-13293892180.160656
43.31766810944867,0.3059877639272528,0.13491814542521532,0.4678662363635566,-0.08512158134715761,0.9642857142857143,-13813711498.42414
31.901585418300193,0.5473943555212184,0.376905375025767,0.3379848987738122,-0.08669074252347919,0.9285714285714286,-14103030997.160446
8.000582171301618,0.023427623390905223,0.010731584594705364,0.014140601884471301,-0.39486081192524125,0.9285714285714286,-13286121777.887346
49.1765010974349,0.5658268719341236,0.3875268415547015,0.591958364589287,-0.09247028901902227,1.0,-13231370825.884249
18.33400254801371,0.5558888373168579,0.3236795084313119,0.28340111849393684,-0.11791046830690576,0.9285714285714286,-13626875591.84058
37.557774000883214,0.10070876493763906,0.13022586286708465,0.1378436128272269,-0.13497752588184028,0.8214285714285714,-15030557867.030085
31.053299295155266,0.3075705328337654,0.1467223553093282,0.40395411766461947,-0.0945191994183316,0.9285714285714286,-14257092970.677265
21.564012553882733,0.09743110506421154,0.17752183381039377,0.18426863311834332,-0.12679677927454794,0.9285714285714286,-14154787803.97686
9.804353286138054,0.16612078914083153,0.0732416505571942,0.13335817510108464,-0.3352913633442095,0.8571428571428572,-13564592743.00964
18.057738255179935,0.11578861282600669,0.07136005793674163,0.10292084361312466,-0.26121402350011064,0.9285714285714286,-13786334125.09357
36.12578732127684,0.29953110777909936,0.09217531464863922,0.49933577985134636,-0.08007311780459098,0.9642857142857143,-14063726950.173317
6.895472330115023,1.88506457448577e-16,2.053242671001255e-16,8.615078942587666e-17,-0.4520547945205479,0.75,-13515500460.025349
69.37642520416294,0.8868709727691347,0.6027669936023936,0.4816585544889185,-0.09312975046136136,1.0,-12523108715.690544
34.09823584300713,0.46153142743586456,0.4036956493604169,0.405931506953894,-0.08331765386466983,1.0,-13958427887.799263
10.77231615353664,0.3723378065011996,0.4889556063465824,0.4137895686860021,-0.2520664612156238,0.9285714285714286,-13798888555.277695
67.19984274041954,0.8532896988640275,0.5784807528997422,0.5692174126817103,-0.09264652264684535,1.0,-12438267344.217447
6.906472773064184,0.03244288155077965,0.0074030634444786384,0.015068605203146521,-0.4161843385072682,0.8928571428571429,-13961017587.662308
7.430165772739376,0.3658016102834319,0.28755980290907873,0.2617586937256172,-0.2969202360075221,0.9642857142857143,-13607438666.892582
7.3439686189325455,0.3496982760759431,0.2638109976532496,0.17369289319343545,-0.33952777090383346,0.7142857142857143,-13896205742.93813
16.112864264543443,0.28976167944178016,0.12155716663513033,0.19441995847504787,-0.17130651868369082,0.8571428571428572,-13938078443.114494
11.381536051338703,0.16096517748564834,0.08742703724585037,0.04368180768272605,-0.3704263649038552,0.8214285714285714,-13435036835.88693
59.66025649631892,0.513334015759776,0.6033250915437169,0.4360000213990867,-0.09162226450391282,1.0,-12845331441.729565
22.867119815863077,0.4105289493617861,0.041840290125841374,0.12131673521128437,-0.24334770676865303,0.8928571428571429,-14221403913.650673
55.17780240423725,0.5170691843206063,0.30934998274033637,0.33213358013942745,-0.08108338950568429,1.0,-13499712650.438187
46.292832231339034,0.3919983378606275,0.23323499092716427,0.2575151487628044,-0.1029872798494656,1.0,-14592923066.554743
8.694281625438245,0.2709269100493006,0.1013134910250327,0.01843947408007459,-0.31855253589714777,0.8214285714285714,-13247915511.84487
68.07708242304626,0.7022680287145469,0.4620616819684593,0.4598620402914775,-0.08959062479627847,1.0,-12656789927.355394
47.19245845432386,0.4445414254820881,0.26755134596047947,0.28744841316137915,-0.08929435822673434,1.0,-14264012963.184946
32.71172455297911,0.19883528533680037,0.08629684630738291,0.3769142292887711,-0.0983140885600264,0.9285714285714286,-13911193998.149439
35.56009458634361,0.3576907353231714,0.24742206417731755,0.3831151222133381,-0.08650890037805037,1.0,-14206839932.458168
27.157512677294015,0.3001188024366768,0.19012149325198796,0.1460412074962158,-0.18446570692541936,0.9642857142857143,-14798441906.696709
27.930101972230617,0.6140005883764943,0.36529077239481833,0.20015053231181915,-0.0970174145420579,0.8928571428571429,-13777718682.696669
46.38883690136188,0.5789012908473542,0.6436339938898273,0.43761402950028166,-0.09114337033568366,1.0,-13867372796.443995
18.38701304490369,0.3829092841984935,0.24064965591189377,0.27636075229768203,-0.12056498172251051,0.9642857142857143,-13766350945.767313
13.534910972916297,0.04181796007726854,0.022647372792100894,0.02921472680666441,-0.3538731381508108,0.9285714285714286,-13492357882.769928
39.31875045174292,0.7611354381922426,0.5225900086848997,0.33859970031712733,-0.08838418842157875,1.0,-13852799383.988792
18.05921319903712,0.2160542950068881,0.0759449424726537,0.23516978325160084,-0.18232015375885827,0.8214285714285714,-14688540231.62566
59.50601587317936,0.7926899607432402,0.5523226934029895,0.5347101356664714,-0.08984679700155553,1.0,-12996780341.63786
19.818315218322464,0.18568475147668861,0.10181288149910603,0.23846713498057148,-0.15855647764693837,0.9642857142857143,-14678486449.13477
49.59098228280345,0.35368518103333263,0.20526177805839307,0.15933164978032255,-0.0888767327435786,1.0,-13454115647.09816
72.48726180721468,0.9378415562117951,0.6151621063193803,0.6075202991458464,-0.09437149174152498,1.0,-12351904056.089426
61.03014943269716,0.7975533520680167,0.5939127627684458,0.6490016539010757,-0.10330348056834107,1.0,-12237911350.586609
22.749449880371333,0.42553090572700225,0.2976929892831549,0.08867022270384835,-0.09208346394959874,0.9285714285714286,-14134930727.550575
12.126908676084074,0.39218291465194727,0.1416344921631718,0.18918677892772448,-0.2411572905573882,0.8928571428571429,-13563142939.012041
19.437667314434016,0.16558644388352267,0.09812250564199367,0.24320843505999643,-0.1441776424598814,0.9642857142857143,-15040565459.720839
22.916811919267275,0.36401422823748897,0.22131970790746194,0.11127610441257237,-0.19323471449350973,0.8928571428571429,-14423450237.09624
71.91700656374182,0.7380228331363231,0.5660223510479131,0.611352462673525,-0.09543617467779487,1.0,-12411962605.236174
17.320723324701845,0.27951880773388194,0.07257850027282474,0.08292126008205568,-0.21555281677270194,0.8928571428571429,-14610141783.533405
56.45758857617725,0.6460711712583307,0.4289876493802474,0.5423183604217507,-0.08424487156904077,1.0,-13392952293.729612
67.76712766264728,0.7021536230517876,0.5370107976326673,0.5157091861357459,-0.08805288918832388,1.0,-12464924636.89826
8.007873135566982,0.37047283427381367,0.2898341264759009,0.2907813155740232,-0.3090047471141367,0.8928571428571429,-13546304433.984762
64.30545596916326,0.8161696000044981,0.5721257503595645,0.55728420095723,-0.09827793817263537,1.0,-12745768850.716345
7.146573170276501,0.2441182424929478,0.18709549500534842,0.11652995177023848,-0.39168279488938745,0.75,-13931473070.921108
16.309843260957827,0.4871596116010091,0.32610806108575635,0.2746186780322678,-0.125496726209684,0.9285714285714286,-13623883698.855852
7.358153062833096,0.3660728959499853,0.17025700895338636,0.2619454246217649,-0.28551098490403926,0.8928571428571429,-14185471930.628786
8.298431955694413,0.012434867781222618,0.00985055275016151,0.0033344911748758345,-0.4346650560762789,0.7857142857142857,-13651580099.833618
66.9753200962432,0.7657173233289676,0.6143988592475046,0.5885657399578424,-0.09830613110437887,1.0,-12338128533.074223
44.12705353375667,0.17141280902624015,0.1591321653195597,0.04431672262351499,-0.11268974475136943,0.9642857142857143,-14283498334.66528
24.18383440570561,0.5445975672538569,0.5937852226564544,0.4065671042180473,-0.12169999467718834,0.8928571428571429,-14357385558.264383
64.6761948332476,0.8066134017171711,0.629091237720254,0.5737962081851853,-0.09313465702665434,1.0,-12773312452.356094
49.38844171872903,0.5576265116908381,0.4161656452274453,0.5919615175074653,-0.08879256608564168,1.0,-13204935862.84534
50.737947150757826,0.6716683489869754,0.37846027152411066,0.49337670524223526,-0.0854737847743618,1.0,-13604671071.05112
37.021741904934736,0.46032684461531004,0.19093905513193668,0.3306035448230127,-0.08140920786701115,1.0,-14299799929.931854
