0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower reliability,atomicpowerplant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
-0.784229519348971,0.7343653620482327,-0.6206954034086631,0.0193124370135894,-0.0415643823233415,0.90984551042665,0.8120402279881438,0.4403072653851726,0.5967233884989074,0.1936968279726588,-0.6807959928322946,0.9583678711410027,0.3422695412007706,0.172791032563407,-0.3252853130809934,0.7728009764043559,0.0575119424008854,0.1866567288014683,0.8036820404691287,0.2362218664064732,0.4191767027376051,0.4303232580120671,0.4762108945169394,0.3097505086065926,0.2484906765170775,0.8009655523303048,0.758993516857634,0.9466349836864294,0.0418399410351337,0.1578977304975899,0.852621809858683,0.3124485966341146,27.219277767467126,0.5409340976744003,0.1948966578575042,0.129204100312067,-0.1002906028433562,0.8928571428571429
0.5855527375504574,0.3032374483560756,-0.2127721361530561,0.6698928309482417,-0.1474189561553704,0.5250731611386948,-0.9278798918049308,0.8547552668120406,0.2378096955968973,0.2561446397542101,-0.0502886138046207,0.6388892807447407,0.8658949962320608,0.0219332242586471,0.852133605098498,0.5883400736089128,0.0411013631247223,0.36546520353879,0.7246477958155867,0.1124752986186463,0.5885466375589431,0.5607307324362585,0.5746389478053076,0.0266333990197906,0.0191488583460054,0.9648951524619906,0.1650161577039965,0.1861054344993683,0.5691502394096528,0.0181412461486614,0.732213008072028,0.7640550076944905,12.667352990270771,0.0306800588415499,0.0327096116503118,0.030562932529856,-0.36380644732749,0.9285714285714286
0.459672694311261,0.1201412469515339,0.1227737515083637,0.3403069484007543,0.1598195106727031,0.3576106281041912,-0.5786576577984284,0.595738268717208,-0.7680637426124692,0.133968257639012,0.2407557873716033,0.7397794617199155,-0.7625996213004138,0.0679397748556781,-0.1484221296323633,0.0923535302984343,0.9436577637874234,0.2943922005666438,0.0136200429503375,0.483836072484339,0.5386908436763946,0.4315630363530955,0.5755995578002884,0.0736027090661195,0.15800737649125,0.5963425402424074,0.0337740452488157,0.4401884642257276,0.2386988882936829,0.7562247022390647,0.5234476848228689,0.6008301833058666,6.845907989584043,0.0013175383854158,0.0004470873231306,0.0006245763069309,-0.450686486194724,0.9285714285714286
0.0498159669559674,0.0832983497812005,0.9821758880761332,0.2842467545535859,0.2936680778762695,0.7620371686380113,-0.6852768840756289,0.7560336455243387,0.1652162513314952,0.055318770891707,0.8943244915919846,0.3671077397817061,-0.7579334961591968,0.060911112924025,-0.3084621976834305,0.3610976918172491,0.6345965459373923,0.8963589155788859,0.2091446876344509,0.6506055881267961,0.38059426371418,0.4162561308044462,0.1229176654191623,0.7523194277799945,0.850174009704006,0.6261010132700778,0.7363330700449368,0.6031250137526339,0.5270388481676117,0.5837656220564634,0.1274716842269292,0.2388416346548888,16.70032668554274,0.1218217031752681,0.0636843845798415,0.0838324243582264,-0.3720588403285246,0.8214285714285714
0.1709189938427995,0.9994469034328972,0.9739956795649962,0.7776100707633762,-0.225938292644255,0.9724182191824428,0.1944607177078849,0.7524696491429304,0.366463766649741,0.704932896732757,0.0025179460437281,0.0145658240485112,0.2647516221018176,0.6643486521413937,0.4170578879282411,0.8461843506735617,0.5018346340812031,0.5922420109184505,0.4093886625725651,0.9957028488708656,0.0920933186320765,0.930627960458632,0.525745284900076,0.4096415618625739,0.991265125908346,0.8549083622727331,0.7928253293505862,0.599569610239832,0.786369319208801,0.7710133813627144,0.5890440480219836,0.0717081978892111,62.5011115771333,0.5432280460963775,0.3691851872719178,0.3665169445361498,-0.0843386565196822,1.0
-0.9956529931110184,0.4502044887935773,0.8377405639748388,0.3639224586693332,-0.8432924247850755,0.5551480083220791,0.772465515760689,0.7592926850880606,-0.7275276602694105,0.1911786836770582,-0.2061273051268193,0.1478167523759156,0.3296352957699746,0.1456999328600181,0.838504857608162,0.9462329642855816,0.2541140443875426,0.3075999998510276,0.8485999057923436,0.3697316695736524,0.6857068887977663,0.3572012201400162,0.7895872146259031,0.5495149149960834,0.8212676146633211,0.6211121650875564,0.2597287124226982,0.7204451968778757,0.4758659545823197,0.7626410635422066,0.1480951027276607,0.0516920073177394,7.982337040984733,0.0826076264880357,0.0985026173279269,0.0266210907575403,-0.3927670453254657,0.8214285714285714
0.1956174015840737,0.3113897865944607,-0.7990432101860996,0.5579150269516316,-0.1181824718943478,0.4461078222827863,-0.8857948978176278,0.4455925060242262,0.1482510294845749,0.4011588245155174,0.2796108059783864,0.3192579651969965,0.07484184801622,0.6052274625672989,0.8147216069216545,0.5247787709517512,0.4023074690264631,0.1263764609962403,0.8344127357796226,0.3203381691525085,0.0935648563517282,0.4866222851833213,0.2074642806280556,0.0533189186142446,0.2557100015720518,0.0318273736525028,0.5889462799401697,0.9075209348276472,0.7254725055668906,0.4020003270469604,0.0180922822244772,0.1399018226890254,17.59666702108894,0.4329271392424763,0.2239778038778147,0.0118472168368928,-0.1222719749260993,0.9285714285714286
-0.8620719513932658,0.5897043343208298,0.0959075673744214,0.248285260702658,0.8751234429319774,0.516714228221606,-0.5914695708575772,0.1088332877507015,0.8874535818590874,0.5667672375601661,0.7823943140303922,0.977940178486488,-0.8207604389289622,0.1542762974375104,-0.5907073591501333,0.4301619781206862,0.5891725068218773,0.64294001847129,0.3205979541804773,0.8412474970653143,0.9606802001964876,0.2859668623443304,0.938956809191205,0.5762784164195467,0.8085227235209592,0.8945433790320161,0.3416920776806212,0.0905439138857164,0.5169464006042459,0.1308928861190644,0.4659406401607309,0.8265038345840089,9.54410546804739,0.2311678449312514,0.2715007110202417,0.1026094594501556,-0.2442409400297966,0.8928571428571429
-0.9802969720081552,0.5674729757510715,0.3009396457634743,0.7790346385727687,0.5015015781533934,0.5683197085730813,-0.2704816943483081,0.0943425618405284,-0.9609190296155664,0.624371505190188,0.5281776922831272,0.6886541972563118,0.8247061996092029,0.6036839434218588,0.6865512262995586,0.2558357963515674,0.12069028134928,0.2115919722849043,0.6627471496773173,0.981169877452806,0.1997414177180271,0.990581055936554,0.1004474398468349,0.4525893993694209,0.052159894013951,0.0398211182871925,0.2875235128392848,0.4056219642100573,0.3352872560482154,0.2248507517826082,0.8981958461231778,0.1243455239901001,8.966524971025045,0.2478288724754327,0.0582220780263853,0.1838045759477833,-0.2407833638113299,0.9285714285714286
-0.4458055822304623,0.5694124625204159,0.6911794093944164,0.7845655513338279,0.0763946936953359,0.1895080603428092,0.4818259109689489,0.9026620307225524,-0.1511573427909511,0.7294530022712574,-0.3983476064621305,0.7443689666675836,-0.1330540475449211,0.2525705923269273,-0.8302075126097714,0.8978551798466325,0.9929136288374948,0.0186451733500956,0.1850124559815007,0.0598739443793406,0.9187150058574102,0.659418130916361,0.2090849846265793,0.9895593644187284,0.0810547386008317,0.0677733588136926,0.9640726031216312,0.2409196792702792,0.2160451593229403,0.5436147451251597,0.3102751860905045,0.9574601297555748,23.121729675131263,0.245843680761702,0.1045565452162568,0.0562265882601998,-0.3623210372912344,0.8928571428571429
0.5498744000882079,0.8373453718384211,-0.1169176698475462,0.6558885264305058,0.9491622027325866,0.1561063002541515,-0.9283404863960762,0.7371828453461907,0.8407468690208764,0.3153178238391709,-0.414048853391048,0.3834133754048399,0.7999401066072171,0.0118003721323804,0.4735269885255819,0.9317239587985484,0.7719947696725277,0.7412786664114325,0.50394942233141,0.0221734878743138,0.0747991636573081,0.6911291016163714,0.053887541901573,0.507198611138235,0.1919204563776337,0.4006583368192481,0.7096008778558461,0.3058257224776325,0.3594262379806152,0.514023289622861,0.8672609178490908,0.4282880868249102,7.689207751336114,0.0759430792203803,0.0314891651765701,0.0290962025767341,-0.4273491302739802,0.8571428571428572
-0.9033494951532663,0.0153176883953325,0.2038354351283318,0.873678162959257,-0.1806917391255758,0.1054260616655389,-0.7504896065720341,0.644062119132044,0.0412467810378462,0.8063072269474564,0.8453187116270673,0.6279071925188298,-0.291313874513577,0.5088899089329957,-0.0047214552189518,0.6278281635010146,0.8626749158169444,0.3865599905739458,0.5368782004305473,0.8525543105388946,0.4869758798715449,0.7266777834586651,0.62007057199065,0.666562918326414,0.5974621963867769,0.3530092487583677,0.6672788270030428,0.1173142479744397,0.1019284946419905,0.0786555174069824,0.8107920941080676,0.5008164720180878,13.1146608307481,0.2980549149160637,0.1580255552799009,0.1913227025300681,-0.1988729380825907,0.8214285714285714
0.2815436069606933,0.6586176588276651,0.4206100354532112,0.4945007642542464,-0.7388537220730542,0.1036367067190555,-0.4743656209732059,0.5228648491202955,-0.1091902608368948,0.8407822048560896,-0.2606057092448473,0.5552185222453773,-0.2010533946706829,0.431713108941092,0.7837893753030036,0.3614273151130793,0.4698290014169356,0.3996347052357195,0.0812560172788302,0.1973742439559382,0.9590635504828352,0.6766211965684165,0.4371784141384579,0.7446695080958494,0.9086485147145276,0.7873488764269495,0.3356915767673594,0.096473418804822,0.1202902237172736,0.9311729464538454,0.3520614738166038,0.9464816549094682,27.0446060161026,0.1074126995556671,0.1074029080147985,0.0801604110564867,-0.1310434883252397,0.8928571428571429
0.9731004643275428,0.388605089322302,-0.2147310381988441,0.1178777549409784,-0.3256874264042946,0.0666392276403097,-0.4322979053943954,0.4329016904443976,0.0912748355929322,0.1045029378323753,-0.0090484049870513,0.9959858726553974,0.4077096747333388,0.899174384151169,0.3629260836674237,0.1714613038123189,0.4553711707408008,0.1999102830101443,0.6087902743369953,0.0497101458032023,0.601249157838303,0.7806939240932137,0.3679593811649364,0.7226142029223133,0.1423580500644325,0.5475354620308437,0.7828106341902711,0.9629213543178806,0.810484933632623,0.4881579974555103,0.4443123312337808,0.4585141503217523,11.260091315242423,0.0100564686122064,0.0199646304439078,0.0271055886032972,-0.4042427436178759,0.8928571428571429
0.1723598742503618,0.1745638667173675,0.8716716085081464,0.8368939487620222,0.0556970670260708,0.9385432542029614,-0.8812046187109739,0.6460359733899458,0.0281419625087326,0.4790896373519573,-0.4982390556296865,0.5457474780698263,0.4522512452792182,0.7561425753560889,-0.2507022926584101,0.0088815866223248,0.7392293466432514,0.2350514365607457,0.9864725465659588,0.5308019953046594,0.7663286377935761,0.0388121745755324,0.2059282406845479,0.6492088278670831,0.0742684937592635,0.4163170143192145,0.8648027863721733,0.8933227747011007,0.841706151574207,0.3132844422273142,0.8306791097540408,0.3434381232001603,16.824099058401867,0.1490655510886691,0.0668301712232361,0.1040292113044678,-0.3606239961623231,0.9285714285714286
-0.795086646166381,0.5343938176552784,-0.2750822102951329,0.804342473815453,-0.2052423213707479,0.3220264241461592,0.6885546259035031,0.5809581290788953,-0.7595886339355162,0.1130524696129906,-0.8848978116426489,0.0870842269601123,-0.350879589144131,0.463072973450315,-0.7701536048456572,0.6396419369032711,0.9479455410029776,0.7132487604554139,0.6356914702828823,0.2891094514180966,0.917974051840086,0.0246035412207528,0.7506521754061707,0.8771534808946028,0.4435157812920993,0.2983361276853674,0.216510334097819,0.1615050143340785,0.0927763048599028,0.9765936389664824,0.2390138695987057,0.5018166820733084,13.757500235918608,0.0668449924002633,0.001937757443404,0.0406235687368465,-0.3864900643071192,0.8928571428571429
0.2531881819520092,0.6473140711030861,0.0923040891299846,0.4449139054439983,0.1747018306674588,0.3997309706157069,0.7892464102801329,0.769763832730191,0.6761001705492029,0.6221774901082346,-0.8482339115840807,0.1809634637168994,-0.6342548463137028,0.4958474292622531,-0.036902735668743,0.6807665020089765,0.6138775201079298,0.1595022181368526,0.084789476224845,0.9729088058513669,0.580789872589954,0.4472150827620055,0.5030610214157434,0.0770899384833323,0.7040824119092375,0.5058753232171572,0.5737761875822726,0.7252523689776248,0.7953765785431769,0.778982709608647,0.9111104290683756,0.9336409342943076,10.048777163826369,0.1797910591869571,0.124964359343037,0.1344976914186458,-0.2798342673630907,0.8571428571428572
0.3180936843723008,0.4539460504417891,0.9305695245796652,0.7130001349056795,-0.0477811287988778,0.406145750283076,0.0264764076070402,0.7400589934271035,0.7127538616615261,0.6816375749459006,-0.8593337000567891,0.7862174035072529,-0.0486874402781589,0.4335877394792795,0.6209031452842868,0.3560053285046101,0.5030979528427202,0.5432617686166737,0.7045074727960315,0.4317898357296356,0.9933507628812588,0.3918077728179573,0.3556462721388854,0.5386356124318384,0.1963220324492778,0.9140133693279394,0.993975173707817,0.1589993186721344,0.4276464300763999,0.4547545098792281,0.4487496475229804,0.2917779574515896,44.92884481891871,0.3499558178741951,0.2093209296281928,0.2467740026273987,-0.0972685038737159,1.0
-0.4987081857149,0.1248005999881762,-0.8376221038315335,0.6887781254253315,0.470548223563821,0.631448527060513,0.1554576040484805,0.07796752153587,0.3018291232204033,0.0354681573100293,-0.4489285462232408,0.3000822833494077,0.0815876079855955,0.276038885991968,0.5414434884183261,0.758848256557499,0.0768312866043585,0.8279911897711426,0.4144190278287529,0.8846156046713572,0.5312289398941527,0.2033933098461414,0.6121092409969755,0.8097028322853815,0.2777215994406609,0.7433752949924403,0.0221626827986576,0.4801840570417439,0.519717794097251,0.726348394735799,0.4890152173231626,0.5927767502161791,15.644297525390126,0.1661361604767483,0.0763104173720246,0.0887257798724715,-0.3327533985395296,0.9285714285714286
-0.5146149837075522,0.5148529867552586,-0.2113078641152297,0.1755016659658009,0.8826274075470906,0.54321884700946,0.9671568226858192,0.6535299634274344,0.7828175585671266,0.4219667482525193,0.7204702551396012,0.257583196761034,0.9549954733718392,0.2865120051493958,-0.3872960282546072,0.3664041556469833,0.2681974032959388,0.7661737884975114,0.7846934545604576,0.7493836355263673,0.6732838425912788,0.9623530440110992,0.1710789930835589,0.2222161522437695,0.0628648048171122,0.7839010290134412,0.3996823569171576,0.4531404211002813,0.1022701485852786,0.6174690621166993,0.5485509887225171,0.9424962501399174,22.97853063888701,0.5048330459343522,0.2729476344221206,0.1379038722953044,-0.1118208477343718,1.0
0.5930756438337699,0.0276402535237414,0.3694287511817324,0.4760294267811948,-0.399834173807484,0.5087234993569003,0.6885766977274013,0.8770526534246477,0.8828462064483269,0.2590682429713391,0.8078076317139153,0.6931587381990723,-0.4273691100501313,0.172001223663173,0.3213688398897136,0.4202428295126094,0.6222688987436918,0.8189441690593054,0.837676402162408,0.547092047010069,0.6147875836580403,0.5986508840464464,0.8907713838260083,0.4181312821000587,0.1292645638859497,0.8727694822802001,0.4354184956235164,0.5849311417513922,0.1723213445438821,0.5410262010097976,0.4509123801655543,0.0417962766581576,27.07725376768544,0.1266428961269147,0.1319267532921316,0.1044137036075176,-0.1355012582232636,0.8214285714285714
-0.8555685013604968,0.7555647877211974,-0.6625363330197795,0.6499888112857458,0.7557656930102981,0.171460435672159,0.1637948240016082,0.6910495638096746,0.9102476373157768,0.9955808989612592,0.9928178596156808,0.987052914611418,-0.9745792395525964,0.3825800102479151,0.1916413881922491,0.2368808856445651,0.4734946060815189,0.1095057396983599,0.3472352744851139,0.1397451854579988,0.603624396836841,0.1449820332917354,0.2766061109686791,0.031379760704611,0.9623060380144632,0.990988943892576,0.0443410351737576,0.1011316285566845,0.6524261324707025,0.2621318167122828,0.7574403902238663,0.8408535023803864,17.66528949245499,0.4312818613543509,0.5284289578015914,0.0461647666630247,-0.1077173927080708,0.8214285714285714
-0.2249740944545537,0.9151020961534578,-0.9417027002847098,0.5635074519860834,-0.5387598922187449,0.1041088808180802,-0.6555769542851779,0.3749512154775462,-0.4496908839726858,0.4809614608917287,0.7701217622641412,0.8255363697517637,0.847557219947692,0.4527189357507036,0.5889155389114313,0.9569050480921084,0.473482167102788,0.3649273263685429,0.3320132479747518,0.856996863129542,0.4095782746722582,0.9185465332597456,0.067336667329284,0.8094496084926301,0.1882357539063845,0.8671986451342323,0.1109924295319767,0.7240057555083868,0.9671066616529828,0.1305103160623419,0.7835431103715849,0.6226641594110089,22.60816516770396,0.3363436543422317,0.0579023692160002,0.3205197868302403,-0.1070284300937682,1.0
0.4318692165677738,0.1004243050393066,0.1019557209630159,0.5809629006450967,0.7041860342062587,0.6447626074888494,0.4796542565537751,0.6580288685411937,0.6233605350274196,0.9244568542448712,0.9580675755561944,0.0988202119222813,0.2634582572559703,0.3892643267197876,0.7570690463758514,0.7516330975644615,0.1817225051248553,0.9602599642542142,0.6188350867439794,0.3054895253828993,0.347171541899819,0.4262390494199864,0.4169916303199256,0.8395947608348328,0.4565506917015258,0.8958404756332121,0.1704737693807815,0.9198062571252617,0.3017462781540357,0.7069892600309302,0.5086879127350548,0.9763085843632846,62.05700660844848,0.648925796500128,0.3663303102442467,0.3739308190123788,-0.0873800688170107,1.0
0.1403862831500513,0.9900831055539178,0.2236830062803285,0.8498078335553919,-0.6901653050636822,0.5578969087054015,-0.0223612086281546,0.2084263784632637,0.2609003860495673,0.6187349027566459,-0.276701951581445,0.1561020274151003,-0.4907221395060108,0.5589964052939583,-0.5860542125953518,0.8687527829483567,0.3633294114387397,0.57602327051276,0.8112405015425881,0.0012144329931802,0.3637135204977633,0.341635074836611,0.9854316005193888,0.6856787408674593,0.1105443836451223,0.3905091228171063,0.1867300225764351,0.8666315484855588,0.8159938949517019,0.0122477432008351,0.3923292657471434,0.8208394869474043,6.932102915791064,0.1493447495325975,0.1962525454911333,0.1627429835653502,-0.4385631852435069,0.8571428571428572
-0.2996692252663497,0.2367998799114818,-0.5368540050976893,0.226910399095114,0.5661649320851234,0.081982273434484,-0.2302442829576381,0.4654116347017292,-0.6296273628404727,0.0206305215964849,-0.0618733199326604,0.1646213908845525,-0.7570763949522137,0.0106945396227435,-0.976155352605242,0.4366881619780181,0.2463818012575064,0.0177149195981802,0.4753309737922625,0.2273062191289799,0.6168957805416365,0.5722869606657794,0.1416841092489449,0.1643365946965759,0.982719750277638,0.1185662369454757,0.5231219616472061,0.06062340313417,0.2026208236547526,0.0330595282238365,0.8257745932492379,0.0739257186793655,7.030604204631175,0.0001480707675614,0.0003672029730915,3.5212534198913106e-05,-0.4470176814972116,0.8928571428571429
0.9302592411708764,0.1910181725241799,0.6724093150134001,0.9546298030832032,-0.5899741098911471,0.6766540175794306,-0.4294230025486252,0.2235439233161626,0.9416300331356386,0.4316421684115891,-0.9435637486528676,0.4366954887339019,0.9493876145054624,0.6509135908335166,0.419293112647864,0.6030299832065331,0.9625352142714256,0.0099041991074727,0.3949602203184948,0.6816052624757547,0.2221634159047798,0.3841268260538404,0.8953221017389891,0.4202157570837183,0.1555778837688229,0.8192708468953043,0.1316615322256411,0.4490033383882653,0.0409900340344301,0.6506177510033796,0.5539673888240043,0.4358841091370788,26.33127047605484,0.2441389192932402,0.1178388959992121,0.1452438028729449,-0.1234769592158562,0.9285714285714286
0.3109215790462729,0.8718329892107378,-0.2543887649057634,0.1369842048361844,0.2193069203986708,0.1123431811003844,0.0298969134666695,0.8643339847997984,0.230135813892756,0.3750441392433258,0.9616865679612524,0.9366203495230808,0.1969587434945459,0.4644876863141001,-0.7690920209020986,0.7965908472126076,0.6595328817762839,0.9648885396062808,0.991306916639486,0.7090136710306573,0.5334920649904662,0.8667566917806435,0.1740514702458606,0.5449424807580416,0.8478406888387626,0.542772343554842,0.6551615294088005,0.7584519247083729,0.6828734604334326,0.1403007437260341,0.2050513390493996,0.7056217760841521,33.96452016955336,0.2732041560918921,0.1407617933206422,0.1901143717390873,-0.118088505334903,1.0
0.854168888880805,0.4143835141778662,-0.9647172973669148,0.0596000275424687,0.5974729161489227,0.0613749291307189,0.0078940337505011,0.78036861622785,-0.4213780658769985,0.6533014198935497,0.231763024986159,0.7665541885627856,0.9038760515760884,0.8243522575401194,0.604237484998563,0.9140211935265848,0.610983708884735,0.1879417755369253,0.0850225213511242,0.4314998013734248,0.7278431988152454,0.4429401228185319,0.0874991423751282,0.4748323614889072,0.8175026976668979,0.1608097360000517,0.3579298877961772,0.3333842311165368,0.9375585492388157,0.4949012458460348,0.7264209598926074,0.2068606874047666,25.48927371702332,0.3369609587941052,0.2815942357636053,0.4394442801596226,-0.0980575297419153,1.0
-0.0501820126433603,0.5546410528913486,0.8294115973463903,0.6406758764498101,0.0750135704671461,0.592038892660079,0.5706703610449995,0.6982804887551954,-0.5707963644297376,0.9858699248773408,0.1534277715184522,0.8484511208485536,0.6718820265822385,0.157674427817217,-0.930901602449124,0.4847001017106174,0.4852511175478022,0.7585138205286567,0.1857402442349381,0.009572095718181,0.6157138326394751,0.1819499809291451,0.9353680309609718,0.3428824523597445,0.0690271359752208,0.618571346946122,0.1220973510541711,0.2286636331536355,0.2390514235229521,0.7979127924170737,0.9958587414038657,0.8024596538972506,30.62955144398247,0.4939898036629448,0.2186818767167344,0.2575547846793252,-0.0996138497734252,1.0
-0.3843864905324452,0.5779578771750392,-0.4687639291636485,0.8078960514329893,-0.0655655579974792,0.3325198067374114,0.7935051924165137,0.7924119898695275,0.7192273898749051,0.6658137355569159,-0.6290803677731216,0.3899285200718041,-0.5211412662436052,0.7931287877223899,-0.9816317794849116,0.7905476817951573,0.1667763675050825,0.3061419920958926,0.6286784916754126,0.6749145697726233,0.5123965188595846,0.556215195448374,0.5888863209509851,0.6003058073162648,0.1083009539887168,0.301870958131248,0.0204990279237413,0.5668022276384451,0.2945029570402588,0.2421563159441291,0.2744568069724159,0.9412593709117076,14.510225495612293,0.19182153348178,0.0921360445553712,0.0981617513159972,-0.3540427939404811,0.9285714285714286
-0.4709502558139162,0.094845495025998,0.1745994545035103,0.9214850015464916,0.6596908147890885,0.3665520280981087,0.442478771595824,0.7790998007562381,-0.5293740346125808,0.7564937169770944,-0.0723007731792768,0.3415412999111084,0.42311048466191,0.5601300739873901,-0.1836024058581773,0.2600407548088905,0.6518108085544736,0.4947957829326155,0.0833786371933383,0.2716289101508293,0.146310433582358,0.504804287806996,0.6881312302632929,0.2138970784450919,0.5162186269981601,0.8000906579566565,0.1059940372782454,0.7979141789425473,0.3946181802182668,0.1908427806175352,0.5828856905649138,0.0086313441592617,16.28199858379562,0.0477714043074586,0.1076206335165967,0.2087664449188374,-0.1239396390128939,0.9285714285714286
0.2332728834863822,0.0607877302938122,0.7066350803483215,0.3249458018653115,0.5161347657212731,0.0173700873025638,-0.0061606870866861,0.8922924729566443,-0.0414804983641157,0.1585595468950662,0.7423451291741341,0.6730890149999417,-0.3586974584938602,0.4685680599044285,-0.3108276001310683,0.340594713725638,0.182362825802582,0.1393037088093528,0.9358127235946676,0.2936197841855877,0.3583010622805869,0.5829860210480681,0.1162902279032676,0.9836019975008876,0.9288175998791244,0.2690994377462592,0.290313671437519,0.3912417628132599,0.6959111112465582,0.4789903263454705,0.7629759153062,0.9591230328914137,10.954993861145535,0.0915334015663478,0.029440185865419,0.0533064676073123,-0.3689317546077285,0.8928571428571429
-0.7294806772403504,0.9529350500830196,0.3062774692831993,0.5763046511128542,-0.0344565684471929,0.1390166959630647,0.1088004101281314,0.9791046818632728,0.3436761481547352,0.4624083918883744,-0.4970384007684258,0.6515738875471758,0.168666225369207,0.4090076317763645,0.512237619541333,0.5470410156281464,0.0127275857684291,0.8056839639980067,0.1973833834165129,0.4356513849950313,0.9363275863017836,0.1184517458958925,0.6317923163779618,0.8565651995218915,0.24328029664908,0.8454722392515783,0.5764917959470508,0.696830660703999,0.3762992185699872,0.3013482275180439,0.3725846971691714,0.278628414383656,18.806703905875025,0.1757474892185329,0.0849777122567081,0.1018070871691389,-0.1885116930837005,0.9285714285714286
-0.204372505200113,0.1427037460384652,0.4302862786973196,0.8608775207992695,0.074308964479508,0.433588832703365,0.5026184484686569,0.8184375807356499,-0.8915510787552186,0.0661774441998059,-0.7249400606855017,0.3437082482415847,-0.6824049576943838,0.1953642144390325,0.745832479654261,0.350504744077412,0.0550648166705279,0.0667984625804721,0.7788284115777311,0.2268051242328039,0.873806666260821,0.6012083527995163,0.5320864536393631,0.9168255902055148,0.6970905393908453,0.13441328674108,0.1325571902416554,0.9737477815166532,0.8683668712004449,0.4953516406612799,0.3778928872120294,0.1372547476280867,33.43011692641317,0.2011185725256322,0.1695392814961373,0.1149652696944407,-0.1132692982852444,0.8571428571428572
0.3439424105303068,0.2439901136755002,0.2495140064933028,0.7919173561153467,-0.5422054030385546,0.6396872045966803,-0.4166108656221265,0.6507450902117846,0.2069576881268451,0.7575175584673262,0.4969034713471041,0.1019293753800636,0.5338322739763959,0.1498598076248025,0.3828844078884388,0.8960540383422256,0.7390299268586003,0.7171198131513578,0.1246577091219655,0.9297288190367672,0.0629655332927419,0.4583739210166934,0.7820701541618941,0.6755605792283755,0.6693577626322263,0.806153323331718,0.1692016661157452,0.021290557839303,0.0806955626021521,0.3859861103357525,0.3554680568868191,0.1652346878667485,26.90200199897952,0.1546590634773523,0.0992181754073857,0.0718489057410691,-0.1407664544473003,0.9642857142857144
0.0656479978269624,0.1674542032791206,0.0031779210457956,0.8421049708119377,-0.6899310563878536,0.567906841811555,0.6534561834847636,0.7793347712656368,-0.8889537379444339,0.7104216678298083,0.1028549455037568,0.7751607974082704,0.0724253356700852,0.2672629549150762,0.935570754467426,0.2561024418727754,0.1588323036707446,0.9531077570513804,0.9846713451755116,0.665354685602262,0.0560607270496537,0.5581375565169562,0.5223807129639773,0.9480634856708656,0.4799821573253335,0.1656800878439067,0.0293413294435066,0.1653365481853428,0.0445765271890578,0.3225430183611524,0.0583230073823037,0.4918597852706714,24.81331184321349,0.0832427995297415,0.0934804726519016,0.0706896845853491,-0.3213971303724056,0.9285714285714286
0.1259370298386088,0.4136343573557527,-0.6720998670018703,0.1289367168545019,-0.0359606018054992,0.5164968194653042,0.7166995470652553,0.9159061506487676,-0.0787783215100852,0.3611646973431243,0.03099535937282,0.4872694716791871,0.7139257579039173,0.7995147363422389,0.7014261209974557,0.718923140666968,0.2907417588380928,0.3925861040603436,0.3227155820192677,0.0577954396526594,0.9498133403223094,0.4553615372699287,0.3665738994898543,0.9114014858222792,0.3885959426538762,0.4443331497015126,0.2566766174081726,0.4040531235415884,0.70182433799716,0.252593001572118,0.0668032079244194,0.8871126620147254,63.50998001206252,0.5905466497616287,0.2512276873423767,0.2128394253097682,-0.084251168984777,1.0
-0.0211305898382778,0.662853213622331,0.36287982476196,0.1575199566208593,0.9362160505962632,0.4524199613910593,-0.3285604026503324,0.1222058823431101,-0.4215243050501462,0.224239902905917,-0.1326418929218822,0.9791218319494068,0.2888730931434777,0.0299157832601819,0.313031864531885,0.9275347001883508,0.4167437462503033,0.316202916091569,0.7737365186816918,0.413156465589145,0.2347225945509006,0.2737886335375546,0.6300637337442315,0.2564075231241941,0.373988966253032,0.6420620715540972,0.8278977293260622,0.5116058032260571,0.3847500900084393,0.4291559268714007,0.1317414743258061,0.0898153772209894,7.094311206711023,0.0144459421855209,0.0095434092033251,0.0025169894776378,-0.4499704646263618,0.7142857142857143
0.7214410879480762,0.1817539650120393,0.9435422617550492,0.5317906455677622,0.0708296730015345,0.941707836606849,0.2164477419377752,0.4286446129979037,-0.5230435450262996,0.1934387095331293,0.8367990795732225,0.123899267228886,-0.939407877004388,0.7694240428532947,0.0315231809788794,0.2156868809250033,0.1301782009905722,0.2218249198434124,0.7823676084722343,0.9731899487314302,0.1289363153160136,0.8134691888779721,0.2501914442668403,0.3789534486816137,0.9497069845010996,0.1767377753849661,0.2424455231080191,0.5018899455795132,0.8402325136895203,0.8125988646801641,0.2971392236542144,0.4147993385302806,19.785380010494688,0.0326965974784028,0.0616986856291787,0.1726921820946866,-0.1610604208532845,0.8571428571428572
