,,0,1,2,3,4,5
500,40,7.431415597698021,0.15081123013109163,0.08839134912985004,0.0902518652680408,-0.33743332950795113,0.9285714285714286
500,41,8.6415988069827,0.06883746207263887,0.024971420018402017,0.01352774980446383,-0.3729802681297103,0.9285714285714286
500,42,9.194364548956994,0.029590384112479638,0.014135887807930668,0.015597520104143578,-0.40560134837362233,0.9642857142857143
500,43,6.988859563386274,0.002860125651919705,0.0014898630534035519,0.001744732347347158,-0.44632424135744314,0.9285714285714286
500,44,56.079800133714755,0.9184887144914197,0.6494484392272208,0.5139469107593331,-0.0897130345610951,1.0
500,45,26.186412175967053,0.3264835147267468,0.36626778401861493,0.14196889106964242,-0.10217080865917563,0.9285714285714286
500,46,43.81495890269174,0.6259731327888397,0.35622808778658677,0.5773179730767511,-0.08987543234011136,1.0
500,47,58.14610036634196,0.6012060689155074,0.47630350570129615,0.41174930708678725,-0.09528414764250868,1.0
500,48,13.171006002093435,0.4840883079376966,0.12779420790310084,0.09145160389040777,-0.21625790322752328,0.7857142857142857
500,49,13.989996739955558,0.4852147952195691,0.1289154245178147,0.3743305169658343,-0.19299692116491168,0.8571428571428572
500,50,8.001328785701615,0.4027588262068967,0.2365758223603268,0.33753821164061026,-0.28422236003770884,0.9642857142857143
500,51,26.98075481324168,0.3784933256372683,0.1493464716221321,0.21378526905202364,-0.11254767711230117,0.9285714285714286
500,52,23.53448319219662,0.14825298598996012,0.1306932831622068,0.07300205975538612,-0.16395181429106062,0.9642857142857143
500,53,6.9546714295981005,0.0006217503142237464,0.0005755363339602843,6.381400529923407e-05,-0.4481178055422031,0.8214285714285714
500,54,10.961545125812423,0.47550871129107414,0.09634540073488972,0.09240709931681251,-0.2596745264197427,0.8214285714285714
500,55,20.977159086329927,0.641190165019769,0.2045443675962864,0.05958733118829773,-0.1001504644900875,1.0
500,56,21.274117836467454,0.10118517560061807,0.02400901864693077,0.10171778517404644,-0.24526294196381007,0.9285714285714286
500,57,7.439303824156268,0.16661171753029952,0.13793231701163733,0.1916924131705882,-0.2933791480179043,0.9642857142857143
500,58,22.66390608548483,0.11447905996155608,0.06591222532189667,0.026149881772191838,-0.35745506532916704,0.9285714285714286
500,59,7.410540011400319,0.21297054968802054,0.13129444082765848,0.18054779854095263,-0.2966126930169748,0.8928571428571429
500,60,14.89152476351666,0.20366962236971262,0.03931287991349623,0.11543471263842629,-0.30827953415392684,0.8571428571428572
500,61,9.470422057088266,0.4832455999642574,0.07587127676268171,0.08792534931049426,-0.2909521478724978,0.9285714285714286
500,62,20.354166830244253,0.1364030077309635,0.11200848263510974,0.08131208416176282,-0.29153926817803444,1.0
500,63,58.52563418431658,0.8366599185766365,0.6056238499152717,0.4114750549128328,-0.09250209006154499,1.0
500,64,59.46870272951977,0.762013094704958,0.44545628636464774,0.5471368140297934,-0.08772471613863905,1.0
500,65,63.40670795912955,0.7535867353509399,0.5736848159658742,0.4969122913930369,-0.08593759385616935,1.0
500,66,56.81531794446822,0.533946458812792,0.542568632116479,0.43982398719687626,-0.0996562233242394,1.0
500,67,29.390051947464933,0.6884151398474714,0.2686886332564047,0.3303440474544525,-0.09932479847943805,0.9642857142857143
500,68,40.88013258445089,0.7808567758382337,0.350752505863011,0.5770454794430198,-0.09020604797224233,1.0
500,69,25.37295801938846,0.309151452756524,0.17448330920571747,0.28636620572775695,-0.11429352812006015,1.0
500,70,26.69715251381556,0.3376964300750712,0.36598971254291696,0.1403648011898592,-0.107540780169832,0.8928571428571429
500,71,43.01797713569747,0.6068724325239986,0.38109406743632973,0.5445286654500744,-0.09038028330740712,1.0
500,72,30.18612306650726,0.2737928398980865,0.3091476844069712,0.18727512523769635,-0.12709466157095908,0.9285714285714286
500,73,33.99371922350076,0.269365830507118,0.2746339855158562,0.2752122465534047,-0.10767206763588567,0.9642857142857143
500,74,15.364498551728532,0.205178900111097,0.03964295612884753,0.11731263752152955,-0.3133270359342769,0.8214285714285714
500,75,7.797573439784326,0.2923292239304063,0.14193728734749014,0.24290233940294897,-0.30203706191688373,0.8214285714285714
500,76,7.042612610140168,0.007184348186350627,0.0010253829377228057,0.0016477666391907521,-0.4414806529377375,0.8571428571428572
500,77,25.131706274320127,0.3683758544166609,0.4041303305647449,0.3755901342642484,-0.10626200717364759,1.0
500,78,19.84836611833939,0.49698486480249504,0.14979038952706922,0.22285907350060938,-0.1027243821518241,0.9642857142857143
500,79,34.883611625170126,0.08193982111303041,0.15502953795790061,0.1642098083226523,-0.12838369977255498,1.0
500,80,11.71263764221948,0.16008213181835626,0.2996460804777933,0.11263865643398656,-0.24336082323856228,0.8214285714285714
500,81,30.51035320621475,0.1734477146870274,0.10374894027546444,0.16813646878503935,-0.1312567420968199,0.9642857142857143
500,82,13.045582302017992,0.20132146441121201,0.21170283190342518,0.0953715767370886,-0.20897542098476596,0.8928571428571429
500,83,23.846125804962252,0.15089099832112077,0.1367868987942852,0.11570783651212085,-0.2715232895818116,0.8571428571428572
500,84,24.28747712910352,0.184532121423658,0.03446594584549978,0.09281525611512244,-0.1722361578461585,0.9642857142857143
500,85,30.21459222205243,0.2852308118897097,0.32729628929865134,0.09821658502496028,-0.12534013756626752,1.0
500,86,7.373098071738009,0.5223924060660333,0.2835495415030604,0.3355591267069906,-0.3288801384197712,0.8214285714285714
500,87,7.513120211550803,0.1693146372281337,0.13908278898226617,0.19449597161893994,-0.35707422770664915,0.7857142857142857
500,88,22.496921267962584,0.1649362362867424,0.07869923548222461,0.14756159906101182,-0.15729824639161388,0.9285714285714286
500,89,15.24412803704027,0.360337487687091,0.22216718555329068,0.3031293365074757,-0.11143130171721552,0.9642857142857143
500,90,26.292799709944084,0.35634646170199324,0.20170866356731715,0.19098449806649748,-0.11069545242587016,0.9285714285714286
500,91,27.669614697599428,0.2515221780980703,0.20384414471639736,0.15773424285966092,-0.1129114855077736,0.9642857142857143
500,92,7.5940283282766226,0.2124569435066376,0.14027627628918224,0.1199298688937529,-0.37167088156599787,0.8928571428571429
500,93,27.68964674100492,0.277644068568329,0.32082988933490914,0.1064899933249455,-0.12312745286944034,1.0
500,94,15.69734349009819,0.013243610143822542,0.04533790631629324,0.027337395614127836,-0.38049470179996847,0.8571428571428572
500,95,13.113201419423564,0.15974506043639805,0.08491800956597675,0.15046986312928695,-0.20999588744408954,0.7857142857142857
600,0,10.502153518921652,0.035153530540988125,0.057428573290989014,0.050850995218045585,-0.3094332034478094,0.9285714285714286
600,1,27.826599017614544,0.15692889729440787,0.06637983762504888,0.0775899121518126,-0.28686772108234576,0.8928571428571429
600,2,10.09249321773474,0.05663983546303498,0.015158142231997955,0.009740027550443743,-0.40393912844622,0.8928571428571429
600,3,8.064473560762305,0.037788047009312785,0.09333463910768229,0.08175989332180084,-0.38190580473839003,0.8214285714285714
600,4,8.997119426003213,0.059600570939545336,0.02496490284425582,0.010676531106383065,-0.36310566554020113,0.9642857142857143
600,5,7.264753230173082,0.004244628069122689,0.0013422519484705808,0.0032811395020505263,-0.42278559400108734,0.9642857142857143
600,6,7.389626711009494,0.37128593931854603,0.06983901179379852,0.09043373246055841,-0.3246094307451907,0.8928571428571429
600,7,14.227209776083344,0.20334340431769435,0.16362760292197284,0.1704457464701237,-0.33894851450976443,0.75
600,8,34.553785246544265,0.024219322897429778,0.12228697611789753,0.06172231176589784,-0.13472560901252242,1.0
600,9,51.26051892164952,0.590397305923346,0.28063418929762707,0.5909816751365103,-0.08866019476503809,1.0
600,10,41.15859623144747,0.4149111044917678,0.18438316985940045,0.3047056425993611,-0.10759100743290301,0.9642857142857143
600,11,26.143315980881884,0.09445067972843012,0.10146375798485077,0.119000681134871,-0.2237319900055315,0.9285714285714286
600,12,48.92080481965486,0.3299701542039022,0.22444704488574224,0.06238581036453795,-0.12218238914728784,0.9642857142857143
600,13,21.548645798749426,0.12669207579183756,0.013784725102104425,0.07459998896436623,-0.3523306455073305,0.8928571428571429
600,14,8.4940679763853,0.026369721529589527,0.012595364531680598,0.016379958445668176,-0.4130266688019139,0.75
600,15,54.57445507609212,0.9051691900688438,0.6672382304507348,0.4606231231221685,-0.0906661632575277,1.0
600,16,63.651831911950175,0.6835174075225289,0.5653709786820752,0.4868798589013773,-0.0920402137959756,1.0
600,17,60.26698492115721,0.4805669649994601,0.462715668778845,0.3917740311898529,-0.10149947313148464,1.0
600,18,62.68383925393021,0.5269844488426801,0.5241247070042302,0.4258046718249005,-0.09776993272870571,1.0
600,19,25.008056954716807,0.1939079212618803,0.14387592430885368,0.16098026785846165,-0.13333644914990955,0.9642857142857143
600,20,10.369854371668909,0.039103469583275915,0.008018782473407192,0.07464330016472794,-0.39073252744947723,0.8571428571428572
600,21,22.712835959402238,0.1032624216531286,0.10831841368441952,0.14971164151055716,-0.15195856729172133,0.9285714285714286
600,22,7.294592411518178,0.3011837191093857,0.06783633006567263,0.08780507524504948,-0.33604870769813755,0.8214285714285714
600,23,9.066342666513531,0.11264825654913613,0.07741072346932748,0.07042239667041239,-0.34818704932591604,0.9285714285714286
600,24,25.96129308028168,0.10936069874299455,0.1375047431859808,0.11565823642284147,-0.2591701162767824,0.8928571428571429
600,25,11.953172156243435,0.06641080400268336,0.013713790247965381,0.0038609106224530942,-0.38325869095364895,0.75
600,26,7.693594378835316,0.03558591886070836,0.08650371435509668,0.1110887130702275,-0.3907255452774462,0.9642857142857143
600,27,7.431415597698021,0.15081123013109163,0.08839134912985004,0.0902518652680408,-0.33743332950795113,0.9285714285714286
600,28,8.6415988069827,0.06883746207263887,0.024971420018402017,0.01352774980446383,-0.3729802681297103,0.9285714285714286
600,29,9.194364548956994,0.029590384112479638,0.014135887807930668,0.015597520104143578,-0.40560134837362233,0.9642857142857143
600,30,6.988859563386274,0.002860125651919705,0.0014898630534035519,0.001744732347347158,-0.44632424135744314,0.9285714285714286
600,31,43.81495890269174,0.6259731327888397,0.35622808778658677,0.5773179730767511,-0.08987543234011136,1.0
600,32,58.14610036634196,0.6012060689155074,0.47630350570129615,0.41174930708678725,-0.09528414764250868,1.0
600,33,26.98075481324168,0.3784933256372683,0.1493464716221321,0.21378526905202364,-0.11254767711230117,0.9285714285714286
600,34,23.53448319219662,0.14825298598996012,0.1306932831622068,0.07300205975538612,-0.16395181429106062,0.9642857142857143
600,35,7.439303824156268,0.16661171753029952,0.13793231701163733,0.1916924131705882,-0.2933791480179043,0.9642857142857143
600,36,7.410540011400319,0.21297054968802054,0.13129444082765848,0.18054779854095263,-0.2966126930169748,0.8928571428571429
600,37,14.89152476351666,0.20366962236971262,0.03931287991349623,0.11543471263842629,-0.30827953415392684,0.8571428571428572
600,38,9.470422057088266,0.4832455999642574,0.07587127676268171,0.08792534931049426,-0.2909521478724978,0.9285714285714286
600,39,59.46870272951977,0.762013094704958,0.44545628636464774,0.5471368140297934,-0.08772471613863905,1.0
600,40,63.40670795912955,0.7535867353509399,0.5736848159658742,0.4969122913930369,-0.08593759385616935,1.0
600,41,56.81531794446822,0.533946458812792,0.542568632116479,0.43982398719687626,-0.0996562233242394,1.0
600,42,29.390051947464933,0.6884151398474714,0.2686886332564047,0.3303440474544525,-0.09932479847943805,0.9642857142857143
600,43,40.88013258445089,0.7808567758382337,0.350752505863011,0.5770454794430198,-0.09020604797224233,1.0
600,44,25.37295801938846,0.309151452756524,0.17448330920571747,0.28636620572775695,-0.11429352812006015,1.0
600,45,30.18612306650726,0.2737928398980865,0.3091476844069712,0.18727512523769635,-0.12709466157095908,0.9285714285714286
600,46,33.99371922350076,0.269365830507118,0.2746339855158562,0.2752122465534047,-0.10767206763588567,0.9642857142857143
600,47,15.364498551728532,0.205178900111097,0.03964295612884753,0.11731263752152955,-0.3133270359342769,0.8214285714285714
600,48,7.797573439784326,0.2923292239304063,0.14193728734749014,0.24290233940294897,-0.30203706191688373,0.8214285714285714
600,49,7.042612610140168,0.007184348186350627,0.0010253829377228057,0.0016477666391907521,-0.4414806529377375,0.8571428571428572
600,50,25.131706274320127,0.3683758544166609,0.4041303305647449,0.3755901342642484,-0.10626200717364759,1.0
600,51,34.883611625170126,0.08193982111303041,0.15502953795790061,0.1642098083226523,-0.12838369977255498,1.0
600,52,30.51035320621475,0.1734477146870274,0.10374894027546444,0.16813646878503935,-0.1312567420968199,0.9642857142857143
600,53,23.846125804962252,0.15089099832112077,0.1367868987942852,0.11570783651212085,-0.2715232895818116,0.8571428571428572
600,54,24.28747712910352,0.184532121423658,0.03446594584549978,0.09281525611512244,-0.1722361578461585,0.9642857142857143
600,55,7.373098071738009,0.5223924060660333,0.2835495415030604,0.3355591267069906,-0.3288801384197712,0.8214285714285714
600,56,7.513120211550803,0.1693146372281337,0.13908278898226617,0.19449597161893994,-0.35707422770664915,0.7857142857142857
600,57,26.292799709944084,0.35634646170199324,0.20170866356731715,0.19098449806649748,-0.11069545242587016,0.9285714285714286
600,58,7.5940283282766226,0.2124569435066376,0.14027627628918224,0.1199298688937529,-0.37167088156599787,0.8928571428571429
600,59,15.69734349009819,0.013243610143822542,0.04533790631629324,0.027337395614127836,-0.38049470179996847,0.8571428571428572
600,60,64.00108968833177,0.5084168132361154,0.47497219818221664,0.4606260239334194,-0.09029132609591373,1.0
600,61,57.939410528884,0.9351071615181445,0.46547819887513797,0.5840226145529819,-0.08780025813938545,1.0
600,62,51.63971592588134,0.6027433164244242,0.30525816758273483,0.6052181604209513,-0.08721394076425411,1.0
600,63,7.101180189190838,0.0003323039107571673,0.0004782563289732499,0.00016434189865948497,-0.45220127059815796,0.8214285714285714
600,64,22.42789667854739,0.5828583262766321,0.3229072396157709,0.388391751398069,-0.2886262349786887,0.9642857142857143
600,65,30.00996508613707,0.05011747637117792,0.009810508264359318,0.09899534038902079,-0.29849180297796635,0.8571428571428572
600,66,11.788043090005866,0.09722442318512357,0.35532828588023496,0.11263744140958766,-0.24128646095670508,0.9285714285714286
600,67,58.743841345449766,0.8358709468941844,0.6063700356619759,0.41607255243968144,-0.09289366209085434,1.0
600,68,33.72313555516611,0.2298655686501816,0.21987039926018576,0.21702964063866695,-0.11792002757684028,1.0
600,69,24.61473549096752,0.14191060568902222,0.016526601734232767,0.08941257004296067,-0.3024595084200227,0.8214285714285714
600,70,6.964023772868413,0.0005554845485100041,0.00021149917911973055,0.00045542276725183355,-0.4502615123090033,0.8928571428571429
600,71,56.43950422395914,0.9197041456250038,0.649091455014716,0.5046990758251271,-0.09412877073351379,1.0
600,72,42.930645569567325,0.4659699274403315,0.1910633427160279,0.33233798937788844,-0.10460321599394279,1.0
600,73,62.87656109268398,0.7117610787160817,0.5677203920562554,0.46107780314191055,-0.0941517954048275,1.0
600,74,25.25585891363925,0.7048200339500754,0.3575796567771232,0.2533164024962568,-0.10285829044310364,1.0
600,75,31.91956054112462,0.30361370104022795,0.3124128629089488,0.18432505763539841,-0.12596924659545244,0.9642857142857143
600,76,51.60049115432437,0.495418438658118,0.36626366028228435,0.36228413252385216,-0.1035443295425828,0.9642857142857143
600,77,35.742817314483624,0.3195703178168661,0.3072942249627533,0.13178149231048633,-0.11286279321399197,1.0
600,78,20.430012450803105,0.10487432346357871,0.11393866019827474,0.11681902706496441,-0.2929176069234836,0.9642857142857143
600,79,7.234046894332695,0.10346238714692048,0.10487891603938991,0.09134434303343379,-0.42086718380247734,0.8928571428571429
600,80,19.69083204501407,0.13666000317146443,0.015468429011476973,0.11987264802590344,-0.3417077055582493,0.9642857142857143
600,81,41.35035485530448,0.2707907199172132,0.320267510737188,0.18779393300308989,-0.11104930986273533,1.0
600,82,10.596804497579322,0.040478401577696436,0.1022386471001751,0.050314459300738724,-0.31552446737745266,0.8571428571428572
600,83,17.262757796241175,0.11415218600909578,0.09096580214271832,0.0659131940972964,-0.329046346669224,0.8928571428571429
600,84,24.324389310518587,0.16574562129988116,0.08738098748562569,0.14463609196019656,-0.3212061802499506,0.8928571428571429
600,85,27.651265503988515,0.32032454909184505,0.35669966839237943,0.36653753046039667,-0.11323402344924353,0.9642857142857143
600,86,34.10229563368411,0.2697265824667143,0.27747493253833944,0.27874909092626793,-0.10835192612682913,0.9285714285714286
600,87,22.698991030821077,0.10660290564676095,0.06363378463826284,0.02442054051037095,-0.3575418791014847,0.9285714285714286
600,88,9.266146092838559,0.04107410426333872,0.015133832620669377,0.017267120767869074,-0.4097740443469277,0.75
700,0,10.502153518921652,0.035153530540988125,0.057428573290989014,0.050850995218045585,-0.3094332034478094,0.9285714285714286
700,1,27.826599017614544,0.15692889729440787,0.06637983762504888,0.0775899121518126,-0.28686772108234576,0.8928571428571429
700,2,10.09249321773474,0.05663983546303498,0.015158142231997955,0.009740027550443743,-0.40393912844622,0.8928571428571429
700,3,8.064473560762305,0.037788047009312785,0.09333463910768229,0.08175989332180084,-0.38190580473839003,0.8214285714285714
700,4,8.997119426003213,0.059600570939545336,0.02496490284425582,0.010676531106383065,-0.36310566554020113,0.9642857142857143
700,5,7.389626711009494,0.37128593931854603,0.06983901179379852,0.09043373246055841,-0.3246094307451907,0.8928571428571429
700,6,14.227209776083344,0.20334340431769435,0.16362760292197284,0.1704457464701237,-0.33894851450976443,0.75
700,7,34.553785246544265,0.024219322897429778,0.12228697611789753,0.06172231176589784,-0.13472560901252242,1.0
700,8,41.15859623144747,0.4149111044917678,0.18438316985940045,0.3047056425993611,-0.10759100743290301,0.9642857142857143
700,9,26.143315980881884,0.09445067972843012,0.10146375798485077,0.119000681134871,-0.2237319900055315,0.9285714285714286
700,10,21.548645798749426,0.12669207579183756,0.013784725102104425,0.07459998896436623,-0.3523306455073305,0.8928571428571429
700,11,8.4940679763853,0.026369721529589527,0.012595364531680598,0.016379958445668176,-0.4130266688019139,0.75
700,12,63.651831911950175,0.6835174075225289,0.5653709786820752,0.4868798589013773,-0.0920402137959756,1.0
700,13,25.008056954716807,0.1939079212618803,0.14387592430885368,0.16098026785846165,-0.13333644914990955,0.9642857142857143
700,14,10.369854371668909,0.039103469583275915,0.008018782473407192,0.07464330016472794,-0.39073252744947723,0.8571428571428572
700,15,22.712835959402238,0.1032624216531286,0.10831841368441952,0.14971164151055716,-0.15195856729172133,0.9285714285714286
700,16,7.294592411518178,0.3011837191093857,0.06783633006567263,0.08780507524504948,-0.33604870769813755,0.8214285714285714
700,17,9.066342666513531,0.11264825654913613,0.07741072346932748,0.07042239667041239,-0.34818704932591604,0.9285714285714286
700,18,25.96129308028168,0.10936069874299455,0.1375047431859808,0.11565823642284147,-0.2591701162767824,0.8928571428571429
700,19,11.953172156243435,0.06641080400268336,0.013713790247965381,0.0038609106224530942,-0.38325869095364895,0.75
700,20,7.693594378835316,0.03558591886070836,0.08650371435509668,0.1110887130702275,-0.3907255452774462,0.9642857142857143
700,21,8.6415988069827,0.06883746207263887,0.024971420018402017,0.01352774980446383,-0.3729802681297103,0.9285714285714286
700,22,9.194364548956994,0.029590384112479638,0.014135887807930668,0.015597520104143578,-0.40560134837362233,0.9642857142857143
700,23,6.988859563386274,0.002860125651919705,0.0014898630534035519,0.001744732347347158,-0.44632424135744314,0.9285714285714286
700,24,26.98075481324168,0.3784933256372683,0.1493464716221321,0.21378526905202364,-0.11254767711230117,0.9285714285714286
700,25,23.53448319219662,0.14825298598996012,0.1306932831622068,0.07300205975538612,-0.16395181429106062,0.9642857142857143
700,26,7.439303824156268,0.16661171753029952,0.13793231701163733,0.1916924131705882,-0.2933791480179043,0.9642857142857143
700,27,7.410540011400319,0.21297054968802054,0.13129444082765848,0.18054779854095263,-0.2966126930169748,0.8928571428571429
700,28,14.89152476351666,0.20366962236971262,0.03931287991349623,0.11543471263842629,-0.30827953415392684,0.8571428571428572
700,29,9.470422057088266,0.4832455999642574,0.07587127676268171,0.08792534931049426,-0.2909521478724978,0.9285714285714286
700,30,63.40670795912955,0.7535867353509399,0.5736848159658742,0.4969122913930369,-0.08593759385616935,1.0
700,31,25.37295801938846,0.309151452756524,0.17448330920571747,0.28636620572775695,-0.11429352812006015,1.0
700,32,30.18612306650726,0.2737928398980865,0.3091476844069712,0.18727512523769635,-0.12709466157095908,0.9285714285714286
700,33,33.99371922350076,0.269365830507118,0.2746339855158562,0.2752122465534047,-0.10767206763588567,0.9642857142857143
700,34,15.364498551728532,0.205178900111097,0.03964295612884753,0.11731263752152955,-0.3133270359342769,0.8214285714285714
700,35,7.042612610140168,0.007184348186350627,0.0010253829377228057,0.0016477666391907521,-0.4414806529377375,0.8571428571428572
700,36,25.131706274320127,0.3683758544166609,0.4041303305647449,0.3755901342642484,-0.10626200717364759,1.0
700,37,34.883611625170126,0.08193982111303041,0.15502953795790061,0.1642098083226523,-0.12838369977255498,1.0
700,38,30.51035320621475,0.1734477146870274,0.10374894027546444,0.16813646878503935,-0.1312567420968199,0.9642857142857143
700,39,23.846125804962252,0.15089099832112077,0.1367868987942852,0.11570783651212085,-0.2715232895818116,0.8571428571428572
700,40,24.28747712910352,0.184532121423658,0.03446594584549978,0.09281525611512244,-0.1722361578461585,0.9642857142857143
700,41,7.373098071738009,0.5223924060660333,0.2835495415030604,0.3355591267069906,-0.3288801384197712,0.8214285714285714
700,42,7.513120211550803,0.1693146372281337,0.13908278898226617,0.19449597161893994,-0.35707422770664915,0.7857142857142857
700,43,7.5940283282766226,0.2124569435066376,0.14027627628918224,0.1199298688937529,-0.37167088156599787,0.8928571428571429
700,44,15.69734349009819,0.013243610143822542,0.04533790631629324,0.027337395614127836,-0.38049470179996847,0.8571428571428572
700,45,7.101180189190838,0.0003323039107571673,0.0004782563289732499,0.00016434189865948497,-0.45220127059815796,0.8214285714285714
700,46,22.42789667854739,0.5828583262766321,0.3229072396157709,0.388391751398069,-0.2886262349786887,0.9642857142857143
700,47,30.00996508613707,0.05011747637117792,0.009810508264359318,0.09899534038902079,-0.29849180297796635,0.8571428571428572
700,48,11.788043090005866,0.09722442318512357,0.35532828588023496,0.11263744140958766,-0.24128646095670508,0.9285714285714286
700,49,33.72313555516611,0.2298655686501816,0.21987039926018576,0.21702964063866695,-0.11792002757684028,1.0
700,50,24.61473549096752,0.14191060568902222,0.016526601734232767,0.08941257004296067,-0.3024595084200227,0.8214285714285714
700,51,6.964023772868413,0.0005554845485100041,0.00021149917911973055,0.00045542276725183355,-0.4502615123090033,0.8928571428571429
700,52,56.43950422395914,0.9197041456250038,0.649091455014716,0.5046990758251271,-0.09412877073351379,1.0
700,53,42.930645569567325,0.4659699274403315,0.1910633427160279,0.33233798937788844,-0.10460321599394279,1.0
700,54,62.87656109268398,0.7117610787160817,0.5677203920562554,0.46107780314191055,-0.0941517954048275,1.0
700,55,25.25585891363925,0.7048200339500754,0.3575796567771232,0.2533164024962568,-0.10285829044310364,1.0
700,56,31.91956054112462,0.30361370104022795,0.3124128629089488,0.18432505763539841,-0.12596924659545244,0.9642857142857143
700,57,51.60049115432437,0.495418438658118,0.36626366028228435,0.36228413252385216,-0.1035443295425828,0.9642857142857143
700,58,35.742817314483624,0.3195703178168661,0.3072942249627533,0.13178149231048633,-0.11286279321399197,1.0
700,59,20.430012450803105,0.10487432346357871,0.11393866019827474,0.11681902706496441,-0.2929176069234836,0.9642857142857143
700,60,7.234046894332695,0.10346238714692048,0.10487891603938991,0.09134434303343379,-0.42086718380247734,0.8928571428571429
700,61,19.69083204501407,0.13666000317146443,0.015468429011476973,0.11987264802590344,-0.3417077055582493,0.9642857142857143
700,62,41.35035485530448,0.2707907199172132,0.320267510737188,0.18779393300308989,-0.11104930986273533,1.0
700,63,10.596804497579322,0.040478401577696436,0.1022386471001751,0.050314459300738724,-0.31552446737745266,0.8571428571428572
700,64,17.262757796241175,0.11415218600909578,0.09096580214271832,0.0659131940972964,-0.329046346669224,0.8928571428571429
700,65,24.324389310518587,0.16574562129988116,0.08738098748562569,0.14463609196019656,-0.3212061802499506,0.8928571428571429
700,66,27.651265503988515,0.32032454909184505,0.35669966839237943,0.36653753046039667,-0.11323402344924353,0.9642857142857143
700,67,34.10229563368411,0.2697265824667143,0.27747493253833944,0.27874909092626793,-0.10835192612682913,0.9285714285714286
700,68,22.698991030821077,0.10660290564676095,0.06363378463826284,0.02442054051037095,-0.3575418791014847,0.9285714285714286
700,69,9.266146092838559,0.04107410426333872,0.015133832620669377,0.017267120767869074,-0.4097740443469277,0.75
700,70,7.180697228094855,0.30324264735297196,0.05811092498614242,0.0883309883481134,-0.38971062237887444,0.75
700,71,65.71817655745785,0.8804424982799285,0.5320682632025666,0.5281599124884074,-0.10189832620272879,1.0
700,72,56.60995277617004,0.9487692796120114,0.5310672253885808,0.6435786266398048,-0.09187754859290416,1.0
700,73,60.84459005611248,0.9234337405520613,0.6826982678637564,0.5549415880302083,-0.093112360581893,1.0
700,74,54.3045136804323,0.9062061486908929,0.6534999706812071,0.4240605221477814,-0.09480193809597985,1.0
700,75,29.685799567197844,0.2402799725931249,0.023925660225614327,0.06446252272848321,-0.3155404447708895,0.7857142857142857
700,76,7.327444081787657,0.298092065443677,0.07330296247541374,0.09449451824400354,-0.3747999115936359,0.8571428571428572
700,77,7.493044859850281,0.22390807913730273,0.1638270471398558,0.1198080089445739,-0.32962500834792646,0.8214285714285714
700,78,10.86268106894317,0.018807007309524292,0.01981012672481403,0.021853845972428544,-0.38516974802571624,0.9285714285714286
700,79,12.482110943918014,0.10129269331808291,0.3546752576235895,0.11621782787114006,-0.23469512947969712,0.9285714285714286
700,80,32.19354477024645,0.4069051254677271,0.23208246572432709,0.19680589765907144,-0.12238025406825048,1.0
700,81,11.863363198368098,0.09852625514121947,0.3555543262127911,0.11454370511080035,-0.24293550396754046,0.8928571428571429
700,82,7.3597094934289125,0.49845878227924195,0.26777617316245933,0.3190275953376316,-0.3774608950793843,0.7857142857142857
700,83,7.533641957336812,0.5253230899404431,0.3006325599168219,0.35229521908880523,-0.3022776877227983,0.8214285714285714
700,84,39.06808371985877,0.08087442561873205,0.032883388520023135,0.03990120452622042,-0.15051768934721957,0.9642857142857143
700,85,55.04010265929037,0.37247041443089896,0.2733410504413006,0.0928990070717624,-0.12662392299223146,1.0
700,86,27.07816035617435,0.34298121157406564,0.10514422757466833,0.181741528633075,-0.1297724119412603,1.0
700,87,6.885188675546964,0.08529264862411423,0.13135277553327904,0.06939672136422304,-0.4253478082440704,0.8214285714285714
700,88,18.952331582045083,0.15420470897524458,0.06273196302747229,0.0715608746276733,-0.3251005934127989,0.8928571428571429
700,89,30.170127373671686,0.38877120914937024,0.3615158251227321,0.13866587443833445,-0.11234876616573625,0.9642857142857143
700,90,7.665216497067005,0.19395703231667774,0.10269821985036633,0.13758238606034548,-0.35053344960308597,0.9285714285714286
700,91,7.039834723310434,0.1132587358651071,0.0769323480431016,0.05985288924671266,-0.4274293354638977,0.8928571428571429
700,92,24.514973303503083,0.03857415631866089,0.09178774177458587,0.03285926880626618,-0.3321314165662102,0.8928571428571429
700,93,7.490512555107465,0.025225587865651794,0.012545351982051447,0.0143426512911148,-0.4235425993786146,1.0
800,0,10.502153518921652,0.035153530540988125,0.057428573290989014,0.050850995218045585,-0.3094332034478094,0.9285714285714286
800,1,27.826599017614544,0.15692889729440787,0.06637983762504888,0.0775899121518126,-0.28686772108234576,0.8928571428571429
800,2,10.09249321773474,0.05663983546303498,0.015158142231997955,0.009740027550443743,-0.40393912844622,0.8928571428571429
800,3,8.064473560762305,0.037788047009312785,0.09333463910768229,0.08175989332180084,-0.38190580473839003,0.8214285714285714
800,4,8.997119426003213,0.059600570939545336,0.02496490284425582,0.010676531106383065,-0.36310566554020113,0.9642857142857143
800,5,14.227209776083344,0.20334340431769435,0.16362760292197284,0.1704457464701237,-0.33894851450976443,0.75
800,6,34.553785246544265,0.024219322897429778,0.12228697611789753,0.06172231176589784,-0.13472560901252242,1.0
800,7,41.15859623144747,0.4149111044917678,0.18438316985940045,0.3047056425993611,-0.10759100743290301,0.9642857142857143
